# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
1.594466629762234522e-01 2.125855122355536642e-01 2.617111917075209404e-01 2.392743135939709165e-01 3.919857741987061717e-01 3.497149449213604600e-01 5.995773614425370379e-01 3.807169836868975477e-01 1.667469244228950986e-01 1.197750729406593662e-01 1.991312471367167602e-01 2.469608011592306640e-01 2.306493307641692136e-01 3.414886208176681204e-01 2.858676315023128134e-01 3.047262212315722807e-01 3.181878851086673565e-01 2.400234480429149220e-01 2.012167384536920067e-01 2.286107731740575355e-01 2.291442711020749423e-01 3.152472699724388483e-01 1.865349513365501810e-01 2.626055048901300149e-01 3.365197835075857125e-01 1.550904756136163298e-01 3.558691076762841021e-01 3.205056248473713287e-01 3.654475597198481029e-01 1.886108003005736167e-01 1.123671945042455517e-01 3.464338350120864107e-01 3.289106328094762999e-01 2.692200544512539651e-01 3.429464547796052809e-01 2.052270310812147613e-01 1.791037414123864691e-01 2.225966680283295029e-01 3.045627588735783653e-01
8.450737834281844829e-02 1.153688753427088570e-01 1.132913849488253744e-01 9.908353310311017459e-02 2.761450535530227124e-01 1.904820066777014598e-01 1.403922629487175389e-01 2.002761569514026063e-01 9.817213827071841203e-02 9.601087820433466813e-02 1.103851219696747044e-01 1.570203222963572343e-01 1.167081602359453379e-01 2.437885485817485876e-01 1.328512894896566321e-01 2.708371473901801663e-01 1.587483704918253580e-01 2.239401836533133350e-01 1.515691406019600562e-01 1.469174204327976796e-01 1.080330241750145637e-01 1.550696045293152858e-01 1.653008866979195635e-01 1.308614787224594012e-01 1.363531575939174179e-01 8.356076004949339331e-02 9.351797218507473808e-02 2.063182036949292308e-01 1.987379363630796814e-01 9.209791947803332157e-02 8.182498039716076810e-02 1.162266564358712395e-01 1.645145471341149246e-01 1.416997803092632513e-01 3.445719295921284009e-01 7.768537973131702662e-03 9.241179493529715072e-02 2.372519287735227189e-01 1.534875042430745296e-01
1.717691041457621581e-01 1.972429613626033862e-01 2.042906762552580968e-01 2.570917437922727866e-01 4.247584172127990554e-01 2.373668194248498287e-01 2.884492802737359529e-01 5.838144472519833927e-01 1.077716103641993134e-01 1.145681466139925192e-01 4.223787341417740704e-01 1.962011920705829249e-01 2.107340663153780547e-01 2.161768336403963597e-01 1.224780041019735838e-01 1.667649340342134689e-01 1.535182338650199485e-01 3.156730052273346021e-01 4.516058169230456332e-01 1.411287173236657477e-01 1.036591215283138717e-01 1.585564707497416070e-01 9.664612217260080962e-02 1.675190188457869878e-01 1.970140506120847679e-01 1.404545676777308183e-01 1.706919834324117924e-01 2.492022445940123843e-01 4.041815334263435533e-01 6.506283941595526754e-02 1.336095810560881114e-01 2.342258138229995068e-01 1.473328092610152185e-01 2.056674011694183957e-01 3.770896478599533586e-01 4.101699525528401113e-01 9.653455228650525966e-02 1.569262668318030796e-01 2.962907806289060142e-01
2.973571739624819021e-01 3.388794358998190592e-01 5.504828814533477832e-01 2.996814951335097787e-01 3.629998206726052223e-01 3.894635761104864868e-01 7.832359108701478778e-01 4.934147405260917441e-01 2.349265492031716307e-01 1.945150085335360657e-01 3.124060373355953546e-01 3.275525570588833646e-01 6.044957773284462821e-01 3.599767580724624327e-01 5.655335395129574838e-01 3.788450246623165096e-01 3.533016622283111641e-01 3.244415836307449896e-01 3.537405329170373314e-01 3.509064525717769389e-01 2.321205732419096557e-01 3.115085982567214473e-01 3.614085427486080082e-01 3.382470787300332904e-01 3.892005226199611312e-01 2.591442103064695024e-01 6.304076553649780035e-01 7.433275568064795502e-01 7.466610196083708351e-01 2.092522410914414432e-01 1.635536710944008876e-01 2.682338857501032070e-01 3.947615158082756759e-01 2.991383933863620004e-01 5.407615137115503456e-01 2.130093560016196319e-01 2.558007755355878876e-01 3.858770644325749677e-01 3.446736186582279315e-01
2.443322273037753234e-01 3.862532212115661334e-01 4.274131742350695262e-01 3.753799883136849647e-01 5.356091250523173919e-01 5.334782835866500594e-01 4.205851621337204915e-01 7.298116343515076432e-01 3.062713922937903566e-01 2.008853665692983959e-01 2.506990117596291645e-01 3.666701471286958891e-01 4.426053703243666981e-01 4.121341792218675693e-01 2.771647439362291410e-01 4.057719381870201758e-01 3.053359106661142075e-01 3.821215692233021488e-01 4.557732588599230916e-01 3.602083541790042642e-01 2.161887998892787766e-01 4.373404633128591956e-01 3.383613421827126877e-01 3.175397285788058577e-01 3.711607561978154113e-01 2.425912525532296082e-01 5.661270261399814485e-01 4.692466202346299298e-01 6.451061703904361622e-01 2.408142653942921541e-01 2.608137300074788167e-01 4.129627056646275607e-01 3.326303651594386679e-01 3.775582402848060015e-01 6.655409574869568523e-01 1.761689037004643965e-01 2.409906055562182903e-01 4.099060919903185773e-01 3.318604639900734066e-01
2.402580868993031515e+01 1.867110027375625947e+01 4.623844077170429046e+01 1.183326044363114846e+02 5.162075968371343038e+01 7.835014558811531060e+01 9.461769418019942179e+01 7.084441673975321407e+01 8.125670566011103801e+01 8.592944885441506031e+00 4.723553818327366827e+01 3.496238955145627614e+01 2.237256798874645725e+01 1.914867581543416009e+01 6.756364805526513351e+01 3.054107907079602313e+01 5.326795395223615515e+01 2.773682272481357458e+01 3.544266408287004566e+01 1.023649664634538254e+02 2.461200516504960945e+01 1.747629116555071960e+01 1.519938982448881148e+01 6.571351064393225272e+01 4.498107546670688350e+01 3.870627379691786718e+00 1.954746954135361747e+01 3.497281335753731923e+01 9.536004863675557885e+01 3.344024270358833206e+01 8.641839755846596915e+00 5.872593845483559960e+01 3.834819801858159138e+01 4.879908706051941181e+01 2.433163930512589559e+02 1.557426220023908403e+00 6.031897728971503625e+01 1.720784990246359030e+02 7.112321702870261220e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.015089385392144976e+02 1.600907093587630925e+02 1.920848471673185713e+02 1.267195665852327551e+02 5.037310406262510298e+01 5.298878080066914436e+02 6.142550624928624359e+01 1.533348653027297814e+02 2.721374369249148231e+02 2.779952160218095258e+01 1.454997750674958183e+02 1.161601646577143043e+02 1.151256402441055542e+02 8.534427005752182538e+01 1.388448516447558916e+02 7.691925141041680547e+01 2.217149302229223053e+02 6.600413366023737183e+01 1.400816150579668147e+02 2.487118958285221595e+02 3.082995536368931866e+01 5.910032139374516902e+01 3.302234709071152707e+01 2.225092654277872555e+02 1.485545016085743839e+02 7.476410054131783056e+01 1.005485809745216983e+02 3.775127261524904156e+02 1.544380999112261463e+02 3.492333872941851780e+01 3.177714969516940613e+01 7.720442364205916874e+01 1.343311726570643145e+02 2.010298287002434847e+02 4.165405768291983009e+02 5.917852070070009773e+01 1.681204781188324375e+02 6.458861235447318450e+02 8.930103542553686680e+01
4.166517717545956856e+01 7.005379706193798484e+01 1.291138187248415932e+02 8.145128341804989702e+01 5.856573388381014666e+01 1.712104911371977778e+02 4.589599875224626402e+01 6.156255174572999067e+01 1.849910564912009932e+02 1.870986566184246414e+01 5.347108016924172347e+01 5.119514278094536053e+01 8.663270784483513864e+01 8.413664036757069198e+01 1.805481478567877218e+02 3.996587043195076205e+01 1.021399032362568136e+02 3.912442296051144552e+01 7.987369421657183466e+01 1.293676561219784560e+02 2.734277330040623610e+01 2.738166012916247283e+01 7.258890610032509905e+00 1.832285793878294839e+02 9.408079347768361345e+01 4.420350735649055451e+01 2.612562493833940991e+01 1.397320308166779625e+02 4.656106059614973702e+01 2.406149872242292176e+01 2.787308112443078656e+01 7.908608112413043045e+01 2.476943703933708463e+01 3.472882243232121624e+01 1.744739450569573478e+02 1.740619406447674322e+00 2.125026537761249301e+02 3.337909861846609942e+02 1.521233007859269470e+01
1.332789497409830481e+01 1.459471893497378225e+01 1.801486765665887546e+01 1.102543068406320970e+01 5.369792248652561106e+00 2.256627813796200854e+01 2.107860083351970815e+01 2.391950005725500006e+01 2.831756208429648325e+01 6.252396429860086480e-01 1.444205896071113049e+00 1.439624893094439884e+01 1.715399018564007605e+01 1.173689801733646654e+01 3.648680452996714507e+01 1.265759917118179700e+01 1.190420141072841176e+01 1.180459628841648900e+01 5.486107776090931587e+00 1.161687472726701031e+01 2.917736058594879167e-01 2.407335267708427207e+00 2.928521497223314451e+00 1.138776464363305863e+01 2.058383725746595516e+01 1.688112390298032750e+01 1.408127542698133183e+01 1.925399084467627731e+01 8.308694318686747238e+00 5.754400001787655761e+00 6.142399702793915672e+00 1.277293313492183380e+01 1.325416234996912834e+01 1.029558809791602769e+01 1.254847006719910674e+01 1.178750405064913132e+00 1.271346461266789163e+01 7.353277984651295185e+01 6.896046350903818123e+00
8.449967664742104034e+00 1.903530556532271945e+01 7.804927499881214814e+00 7.451639456950483797e+00 3.436363800657834755e+00 2.976462190543190189e+01 6.335334558484329470e+00 1.156938071745139140e+01 4.122496671427438741e+01 5.089010258627278738e+00 1.810405515467541093e+01 5.821469426746199716e+00 1.026375898263023068e+01 1.634481238797488345e+01 9.342024047847500512e+00 2.529509640600518949e+01 1.054891479250822961e+01 9.674301838798285758e+00 1.138301576426843553e+01 1.268729229510275758e+01 6.509880911705472339e-01 1.023005763873221774e+01 2.910129689456957269e+00 1.577654455062929983e+01 1.825225590408963328e+01 1.675978922094030921e+01 2.000111329522555081e+01 3.199820035226631987e+01 2.978420078406166294e+00 2.605388499568448424e+00 9.570322308958248980e-01 1.201744097659497301e+00 9.905147837683065504e+00 3.143358567034494655e+01 9.804167087414134230e+00 3.910318790189363902e+00 2.687919363134689377e+01 6.959832258548209438e+01 7.430518863289211628e-01
1.489638000996522180e+02 1.549789952518310372e+02 1.706755277466301663e+02 1.147294715698223513e+02 1.037771043931719959e+02 3.510127375068194056e+02 1.261427062626866729e+02 1.079466641475526245e+02 4.767637966390059887e+02 4.827236578331708472e+01 1.056626874466773245e+02 1.287108161010848733e+02 1.668905226419516907e+02 1.829340728069039130e+02 3.073570403646428986e+02 1.535533313579894354e+02 1.701428409285035457e+02 1.259979367923126432e+02 1.495513890327292756e+02 2.463060149295283168e+02 7.458023943827882363e+01 8.698635631092655274e+01 3.203277639655873799e+01 2.152365909190819480e+02 2.278541728139976499e+02 1.322582533898234942e+02 1.331852369361664046e+02 4.238485843931265435e+02 1.086143903647892159e+02 8.329428697445740681e+01 5.245752316839713103e+01 7.023786509457252691e+01 1.164771066452474884e+02 1.799787699400309862e+02 3.051786706337443889e+02 2.176321072286551939e+01 2.989899454962370555e+02 8.002418034152044584e+02 1.411641988638538692e+02
1.327226687270537013e+02 1.353313486974439286e+02 1.972274727042757831e+02 1.387333980876668988e+02 6.182746983290581255e+01 4.742838750330770381e+02 1.148704226373673407e+02 1.072643263816785151e+02 3.817486361206222227e+02 3.849430167946985648e+01 9.430171038359033275e+01 9.921901398323697663e+01 2.088298724837191571e+02 2.337106436514052632e+02 2.359165729783772747e+02 1.930515623827778029e+02 2.100022445403136828e+02 1.154821025139006565e+02 1.455315050942088817e+02 1.975812789239373899e+02 8.809136603503245055e+01 6.687168435322489302e+01 3.594046491241315522e+01 1.769925328738231940e+02 3.789689368674467573e+02 1.151589001968835788e+02 8.361701618656204005e+01 3.038148886473280186e+02 5.164095536774384243e+01 6.944282773084405846e+01 3.895223118679962226e+01 8.423799887678084986e+01 1.551347265292658619e+02 1.290410078807062177e+02 3.612065400223697225e+02 4.877083728734424994e+01 1.908920331784944722e+02 7.380246739573874493e+02 8.714589459477180355e+01
7.872775030172373079e+01 8.066523410204626998e+01 1.113130416012487274e+02 5.185721397758050699e+01 4.567660396300432524e+01 1.216507423224683606e+02 3.836741527364016235e+01 7.976741712029729570e+01 2.542865030032054676e+02 1.509821585244980113e+01 4.808026997495642973e+01 6.805133128710728840e+01 7.969278510079314515e+01 7.184071862620564275e+01 1.274096175584275557e+02 6.426258830451807569e+01 1.042371656216280087e+02 5.869974110544433898e+01 6.827313864882013661e+01 9.561496445710073999e+01 1.995375205113151651e+01 3.175762281667859099e+01 1.522467548865886044e+01 1.117592799414406386e+02 1.160817676336566677e+02 6.309715373999548405e+01 3.460030558914090193e+01 1.710937802983939093e+02 2.199261177887100871e+01 4.664403495695624713e+01 1.601438251657248912e+01 4.906628083548589103e+01 6.695537732836899636e+01 8.206475189542496196e+01 1.200488029555407934e+02 1.117032887130298491e+01 9.745563308471227515e+01 4.199613432222151346e+02 6.058215299341235038e+01
8.281343995193520868e+01 1.083866991245626537e+02 1.083647184630787024e+02 6.407055999465684692e+01 5.031696866403025581e+01 2.290372438891002957e+02 4.431740068789018494e+01 9.457812125300823425e+01 2.573928966750174254e+02 1.711179094118381627e+01 7.564248835295619244e+01 7.996279527378594310e+01 6.068188007383803040e+01 9.368975885974803930e+01 1.028095270127254963e+02 1.092012708182168268e+02 1.231233689307041033e+02 6.724077186787965843e+01 5.987781112681589235e+01 1.383430403727717533e+02 2.138637765820967473e+01 4.231552393352933450e+01 1.739651245940731172e+01 9.522886092235445687e+01 1.613302645442026630e+02 5.863770259799132134e+01 4.714467689477052659e+01 1.999558163482602708e+02 3.017907294403616802e+01 3.627181543632500649e+01 2.369221597469483243e+01 5.821131444055811244e+01 7.539088564354885591e+01 7.657622479304031060e+01 1.278143278064902546e+02 1.720038678879792116e+01 9.057781642718173032e+01 4.305228884076583995e+02 4.862164867266547930e+01
2.512702176724990366e+01 2.543754380927257230e+01 3.138558513141038375e+01 6.645146275546607306e+00 4.004103484910894295e+00 3.444402787502073693e+01 1.349213370302272619e+00 2.206683779278134949e+01 5.659776103631469368e+01 4.632440121227220153e+00 2.463713156242123503e+01 1.664842795011335141e+01 2.534693914974397089e+01 2.563485035243555288e+01 2.758695399318559893e+01 1.451587827139929310e+01 1.872749054919402667e+01 8.517671971351370885e+00 1.598814364921923392e+01 5.148839220821081142e+01 9.760869332479302329e+00 1.242641843133590562e+01 4.466292954882288058e+00 2.752317630551807426e+01 2.324498020479304472e+01 1.698606201287533324e+01 1.273547566796887409e+01 6.082203502697606012e+01 7.298091486903336644e+00 9.509655173466740052e+00 2.403203316934880540e+00 1.153448663600667246e+01 1.284260157849190698e+01 1.640423719427269589e+01 4.609841983030504053e+01 3.081501721982316422e+00 3.022381065092571006e+01 1.018370425267429056e+02 1.332045259409598437e+01
6.709331769649107002e+01 9.293632727154287920e+01 1.101117193499459006e+02 6.594520329571692230e+01 5.724619443188814927e+01 1.763465064838937053e+02 1.239885345543027171e+02 7.368661280878677644e+01 2.072151983888384734e+02 1.657709710226664868e+01 4.271197387323812933e+01 7.557979809150984352e+01 5.777596375035803078e+01 1.019463721163758123e+02 1.599146467721105296e+02 8.346113293376511422e+01 1.381563532542409689e+02 5.390503920524960790e+01 4.178003102331773277e+01 9.972366912804166361e+01 3.265056267981631777e+01 5.272600130207679570e+01 1.525409541203545238e+01 9.122724786254502760e+01 1.912072424569521729e+02 5.835256953061546170e+01 5.918392400852469137e+01 2.427213534215874233e+02 2.948404464827181570e+01 5.154649909883101344e+01 1.659776018313525725e+01 5.581511312693544369e+01 7.604363466888389667e+01 9.394454746010397628e+01 9.078115562249313086e+01 1.826623041677039794e+01 9.550464338126801067e+01 3.338566286847696460e+02 5.253670469009807675e+01
3.638075363325140898e+01 5.205083662974655567e+01 4.520118812248963991e+01 2.715876586452283092e+01 3.817102488982318675e+01 1.005112721421187985e+02 2.843289533739386243e+01 4.209536426328332936e+01 1.298747635411170620e+02 1.328939860838407938e+01 2.468400281035417621e+01 4.864737839157309196e+01 2.661682281875511791e+01 6.347100632660469444e+01 7.551203335310555076e+01 7.780893026506974763e+01 7.148984470085478904e+01 4.472681841894520005e+01 3.288681844327320647e+01 6.048898824126859353e+01 1.427530391689236744e+01 2.396380455472494475e+01 1.426862365300543978e+01 4.761059003300871240e+01 6.757207057110817061e+01 2.559304336485308085e+01 1.409824217445370387e+01 1.429773901011111548e+02 1.356004667792409712e+01 2.595830025836842481e+01 1.035058868278604116e+01 1.655434319242722196e+01 3.704693505341481341e+01 4.957020811360033008e+01 8.439610610059503415e+01 5.420885916341712241e-01 5.258866372017032376e+01 3.526039066552350505e+02 2.470510935098610616e+01
6.905717905419020042e+01 8.247222197724514103e+01 8.083928952235791598e+01 6.540066140056244137e+01 4.881713098145884544e+01 1.203679449545326463e+02 5.385433009394792947e+01 1.133533212610669665e+02 1.410786321853433662e+02 1.433383754102377949e+01 8.737159142942142864e+01 5.564944933195809540e+01 4.724901436494449314e+01 5.181465275217286859e+01 6.506194941493045292e+01 5.111942773908779714e+01 6.788747326468566712e+01 6.296287994411456168e+01 8.799616278348513276e+01 5.810954931520269184e+01 1.314854958008395691e+01 2.161293736941177102e+01 7.405146579380827099e+00 5.885603182239138675e+01 9.341607082602504875e+01 4.008940405211193081e+01 2.598217405366757049e+01 1.563427293309147501e+02 2.470195253374791733e+01 1.904237066846890869e+01 1.687164905723927788e+01 3.129250338682814814e+01 3.232015839823933590e+01 7.175139675464340883e+01 8.646659378929783202e+01 2.360332043510727118e+01 5.673703425375789777e+01 2.375883386098047367e+02 4.564654044155518164e+01
1.223485800318046159e+02 1.454237929947559564e+02 2.165896594404510722e+02 8.803058688019375211e+01 4.239106285774124672e+01 1.960105693078577076e+02 1.488185028062386266e+02 9.785163969195124878e+01 2.911817604010806804e+02 2.890241388443544324e+01 7.079321494029406381e+01 9.995638201870328032e+01 1.446338189523639528e+02 9.708711255854997546e+01 3.195719021455608413e+02 1.120074240360774809e+02 1.603233747270264189e+02 6.957675889831362781e+01 7.659936859842314050e+01 1.508041100346192991e+02 3.126274403307962402e+01 5.153208810131908280e+01 3.071756340564705567e+01 1.109268264696516724e+02 2.218442485661174430e+02 9.481126444568566569e+01 1.028877246082246870e+02 5.016334036119591815e+02 5.454516990708182789e+01 5.533943701079459032e+01 2.463702758441548823e+01 4.164205138448837573e+01 9.204707644874656580e+01 1.006916027820008708e+02 1.440124646030782003e+02 1.882834960555480208e+01 1.360816083107544046e+02 5.687779633641334840e+02 5.655828702314380507e+01
1.037216176551705757e+02 1.641040360901450867e+02 1.795539506725313856e+02 1.021597426283780408e+02 6.767191818857624241e+01 2.571556434363923245e+02 8.164368417094786423e+01 1.341081097972031273e+02 3.855600058916396620e+02 3.104067729601308301e+01 5.537669460942771593e+01 1.136371021887868125e+02 1.029276730166064624e+02 1.128374927074952012e+02 1.628816637480357770e+02 1.171511358976115105e+02 1.374774687787191283e+02 8.238115391224907569e+01 9.288088780574820191e+01 1.499530833053160848e+02 3.014439454666858964e+01 6.605068340900307078e+01 2.660675513313866958e+01 1.058223416559677190e+02 2.046011376715652830e+02 9.818316027350627451e+01 8.644617976027602424e+01 3.282722163160104856e+02 5.340779739412428029e+01 6.507089312407988757e+01 3.573783461955621732e+01 6.316069813300421742e+01 7.872409508990058669e+01 1.411651968470763165e+02 1.689052016135236443e+02 1.431357807341490584e+01 1.358384338756486045e+02 6.058623542393312391e+02 5.596221527315289279e+01
3.873192434110166893e+00 4.974654280423341568e+00 1.577797897387331183e+01 5.493728275164203012e+01 3.131470541925187945e+01 2.861060311377736909e+01 5.632736982435685746e+01 3.966374032652887394e+01 1.767404500519883115e+01 1.293228686409362248e-02 2.154036923086036737e+01 9.940945119992527168e+00 6.176351621597693686e+00 8.053810050523914299e+00 1.897885327207595552e+01 1.174972940662946996e+01 2.591526290124258125e+01 1.125490012965221354e+01 1.378446021583657988e+01 3.815356084589451768e+01 1.044846498464811191e+01 6.892942261739023913e+00 5.808220804252700376e+00 3.232211729751711005e+01 1.805791793774868736e+01 5.625202465339741442e-01 8.908955269089682716e+00 1.407495500122389664e+01 6.047636478134681681e+01 4.939303299338728692e+00 1.345572674811484237e+00 2.506982273709559195e+01 1.585619847382428205e+01 1.833727113456449942e+01 1.601840260651606798e+02 3.915788987730203230e-01 2.119688296876432787e+01 5.332221708540359373e+01 2.665065491318910684e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.341343126810273745e+01 6.957003435970304395e+01 1.054210540695796823e+02 8.116627363915948479e+01 4.795553558110781722e+01 3.692795379084682281e+02 5.751025080937092326e+01 1.314868362532881463e+02 6.554920522608823319e+01 3.231416101246015193e-02 1.023604882365629862e+02 4.756562229404289610e+01 4.573453226839580310e+01 5.181068811931192641e+01 5.314042777817846996e+01 3.821497258693359811e+01 1.521690882338432971e+02 3.124352082843049416e+01 8.852780146219159008e+01 1.385360301344587981e+02 1.660072237083297964e+01 3.353909632014224940e+01 1.868375259979348613e+01 1.760632099192694966e+02 7.178246064538944893e+01 1.673923979237396864e+01 7.456363693399822523e+01 2.287158500364721192e+02 2.203567308025572515e+02 5.304949577946857175e+00 6.750889777320481677e+00 5.302974406138955743e+01 8.131339018094053017e+01 1.162354197537644893e+02 5.766519845166301366e+02 4.105157752382577740e+01 7.808685706188857978e+01 2.771030400835915657e+02 5.016402682841088279e+01
8.099881238701399866e+00 2.235818000991130106e+01 5.946120909070485538e+01 5.173681590791746032e+01 5.024770125186431358e+01 8.672324849291653948e+01 3.719479191942325969e+01 5.018297551829100911e+01 4.342983449666017748e+01 2.065316737600569191e-02 3.062996560484255681e+01 1.762378010064565359e+01 3.763847053121205022e+01 5.152997254011015116e+01 6.543497153951332734e+01 1.883279895128747938e+01 6.435824208570721794e+01 1.771138262994942636e+01 4.420628403048749533e+01 6.318119727298475397e+01 1.155869546487286925e+01 1.363287043738956861e+01 3.381915327424118267e+00 1.403962776885797723e+02 4.382326772523558134e+01 9.522352250270534668e+00 1.531896677750009061e+01 6.433216105249276495e+01 5.139864283564960346e+01 3.727524479730305540e+00 7.160957690070106629e+00 5.174182450835127156e+01 1.182372008264915486e+01 1.591609913006936239e+01 1.988655703604794382e+02 4.869413835328879614e-01 1.039616575167966204e+02 1.356396022679541602e+02 6.156709030188937781e+00
3.516424503963419657e+00 7.885441795513044028e+00 1.278234055141288472e+01 7.782906455802938162e+00 6.175081998827703700e+00 2.192228406557403275e+01 2.281468258555639750e+01 2.364574096956545901e+01 7.134994803563942334e+00 3.713894807431128797e-06 1.212584760682396956e+00 7.296135668237565319e+00 8.442875302198707743e+00 8.931355130998264613e+00 1.617540331214674509e+01 6.779749995733176604e+00 9.677355102262531261e+00 5.894502340257803397e+00 4.319740215139014516e+00 7.674869341900332209e+00 1.753306303725812032e-01 1.534022444524347328e+00 1.952961931634353610e+00 1.134762536076653561e+01 1.077147241789869092e+01 4.516687984205318251e+00 1.402652076164997297e+01 1.432065596014099462e+01 1.835398184664363086e+01 8.963953126155715934e-01 1.552164051055949345e+00 1.126909630111893357e+01 9.323733007917685001e+00 7.405331733277340511e+00 2.187992297690819044e+01 1.111606742381838320e+00 6.821041707961072120e+00 3.659955578579594260e+01 4.975484834732738726e+00
2.220230511791720041e+00 1.034549757930712133e+01 5.449589027254154061e+00 5.137895027829026517e+00 3.956575083938665749e+00 2.906646059242812186e+01 6.646324885260874282e+00 1.124332606400964529e+01 1.031452124055918773e+01 1.239786882198166777e-04 1.544862666285558817e+01 2.874470303778678293e+00 4.748892885911797812e+00 1.234901364921374167e+01 4.080797295382276424e+00 1.401493662952439578e+01 8.592814340580044785e+00 4.673443609415294908e+00 9.323151459240046179e+00 8.156870749656722097e+00 3.888878077380195086e-01 6.418019748860944063e+00 1.820872599834407524e+00 1.606685417465947907e+01 9.448033391474158549e+00 3.979211423731146446e+00 2.015717204260232620e+01 2.400351218620046012e+01 6.208211212008264646e+00 3.963786576289005104e-01 2.385132328964513493e-01 1.017561151496843008e+00 6.716029047128564855e+00 2.216815902552884054e+01 1.684174518867456882e+01 3.555083858253536899e+00 1.434342682253981316e+01 3.410315049341488702e+01 5.104805236411051883e-01
3.802357081887100776e+01 5.822458921447439906e+01 9.580992605816342689e+01 8.786555675828005008e+01 1.106910192030808560e+02 2.442553951917826112e+02 1.074121546992099354e+02 1.028391407825881885e+02 1.121507663194643811e+02 1.410671926817674393e+00 6.504089930043841150e+01 5.299494970925825754e+01 1.109971135078831992e+02 1.864808390006882632e+02 1.245999462807015874e+02 8.428891594048104707e+01 1.203432962945655333e+02 7.022234023776319134e+01 1.078874365222321074e+02 1.520537208430068858e+02 2.746341898629222200e+01 4.853241323266906448e+01 2.088517324366186756e+01 2.272740225067737470e+02 1.200204330437170768e+02 2.874387287320546847e+01 8.982922874123163126e+01 2.359535678441379503e+02 1.704345367630692465e+02 1.484063706806104932e+01 2.018891588542369320e+01 6.060558214556498058e+01 6.205266980764399420e+01 8.703555303699100421e+01 5.132753721718108864e+02 6.503033975322734861e+00 1.586677925009112755e+02 4.102743785917486434e+02 8.333587354056088259e+01
2.934970635791562898e+01 4.913033882111961503e+01 1.271462698515511391e+02 1.243447436908089969e+02 6.382723699188001376e+01 3.828638120596918384e+02 1.030772271662102781e+02 1.066245885008235064e+02 1.098677454489871934e+02 4.532714451332705424e-02 6.241815152959102164e+01 3.916926634025924159e+01 1.586076833614380064e+02 2.730093012666006302e+02 1.002598807436576323e+02 1.271638623252049030e+02 1.895602754067963360e+02 6.125987037159660531e+01 1.052026882285478990e+02 1.187797718705440673e+02 3.977552494136940453e+01 4.297954586053923265e+01 2.298213556362378895e+01 1.967593719011657356e+02 2.628342968253150502e+02 3.288235627690660579e+01 6.266252694584022720e+01 1.597456578484498380e+02 6.770923751574373739e+01 7.432740084389723556e+00 1.338425430564987373e+01 7.248360819307799829e+01 1.276108945089060001e+02 6.710816807392231453e+01 6.166647778467335002e+02 2.457093790388617904e+01 1.089528244445342011e+02 3.917092644602169571e+02 4.620688108916392167e+01
