# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
5.856595603248645338e-02 6.416183876852168955e-02 7.939957685526638498e-02 2.260756855782145372e-02 3.111064775838447496e-02 7.107607809050711656e-02 2.872369385231737619e-03 1.119296325146934556e-01 4.677172392997502870e-02 3.133510647187367354e-02 1.156854499575826339e-01 5.781961292486947901e-02 1.081025295673866266e-01 9.934610072303297346e-02 5.490442853468605749e-02 4.691096861418621311e-02 4.380223811229472936e-02 4.589409006276564534e-02 7.974772811131497496e-02 1.249010042037118490e-01 8.119639473941413221e-02 7.620394446226040619e-02 5.441845792110282243e-02 8.393397996140489203e-02 4.062105677860310127e-02 4.694884277783289983e-02 7.793876031411935135e-02 8.986366267935981533e-02 9.608170052388499693e-02 3.578712617944934671e-02 1.928178842012220201e-02 7.708191137008776894e-02 5.405490343750494336e-02 5.038623234337272216e-02 1.710775440783280643e-01 3.748156947890045332e-02 6.238925849770496357e-02 6.950219918065017599e-02 8.416612884661948957e-02
1.610075339939193440e-01 2.161703807558834345e-01 2.568132247532575740e-01 2.403760946853750746e-01 4.108034319499299647e-01 3.436744226074675002e-01 6.370489371354391972e-01 3.801895180057196511e-01 1.689620488087664740e-01 1.206888482338881186e-01 2.016359078902602298e-01 2.476690525669728304e-01 2.290560316789450324e-01 3.517669958779717221e-01 2.917933553082415754e-01 2.975947980569970674e-01 3.223774817004253501e-01 2.253732613532069551e-01 1.943160951891879928e-01 2.308554445140875711e-01 2.357560521569298240e-01 3.187313835428401410e-01 1.930059142837707298e-01 2.682525086254476387e-01 3.440104359273202239e-01 1.551440095164917932e-01 3.520066217480947723e-01 3.244166701982417189e-01 3.683037998103589339e-01 1.942000072831297497e-01 1.185165054752938957e-01 3.507912588287922517e-01 3.251853290192081580e-01 2.697938353079558649e-01 3.612716908371719771e-01 2.167964309959692637e-01 1.884898274366610116e-01 2.232856643940969998e-01 3.019812722909787084e-01
8.535309969688381626e-02 1.193654351850304829e-01 1.198955988321089294e-01 1.011950200462775062e-01 2.840443124281904486e-01 1.820455947823066967e-01 1.408059138107523034e-01 2.023550762012946702e-01 9.664603336628595220e-02 9.600351323689462757e-02 1.127876646860320325e-01 1.564579979811033805e-01 1.159530659802149033e-01 2.469101714555986815e-01 1.371088632195503476e-01 2.552109788906172794e-01 1.624953116452813873e-01 2.129684777554565478e-01 1.465495080467449640e-01 1.470497765340640084e-01 1.108694039021167338e-01 1.568958826143116714e-01 1.596522652260614072e-01 1.321002694186996229e-01 1.361345551149247268e-01 8.431335935692878258e-02 9.553553621668182949e-02 2.074176558878134957e-01 1.975615227496353432e-01 8.828521581715167987e-02 8.509893887121114386e-02 1.205175533663921245e-01 1.637702789939076697e-01 1.449223102186556755e-01 3.410144483428981244e-01 9.094201746043559936e-03 9.725731641940729699e-02 2.357302903447423825e-01 1.510567718699539208e-01
1.683706804061592954e-01 1.964062118524984579e-01 1.976942753326006996e-01 2.593258848616259438e-01 4.172827815513831529e-01 2.442394804240781425e-01 2.839074480593307137e-01 5.789614894215406871e-01 1.101769577026126268e-01 1.157663206738133166e-01 4.252135436327483253e-01 1.924126521772754339e-01 2.106515750482587657e-01 2.207392891529531831e-01 1.249554736321960569e-01 1.721826519415645684e-01 1.565172295672944969e-01 3.076978910765434949e-01 4.440909146038702904e-01 1.428430504986926142e-01 1.045849465617331442e-01 1.583554575039531342e-01 9.380585704980347328e-02 1.738008708941559122e-01 1.947152671202189156e-01 1.361791910135912442e-01 1.698809481804672838e-01 2.512834122132898140e-01 4.073126989068703296e-01 6.378814491960520250e-02 1.381724217388901332e-01 2.364338861515631052e-01 1.395000917795816420e-01 2.090457265855547031e-01 3.787177612413456518e-01 4.134850473632959988e-01 1.032561360581723819e-01 1.573839215653738688e-01 2.916050321186056116e-01
2.972721794360818626e-01 3.464849056754173984e-01 5.478968248236202321e-01 3.132330794182099920e-01 3.600470278475093600e-01 3.900594572455707287e-01 7.912397183441088888e-01 4.996132075649457049e-01 2.369143525024098029e-01 1.988776366885492142e-01 3.179509139169438003e-01 3.276450416338261840e-01 6.068181848984950388e-01 3.684694526075661947e-01 5.694763422663646768e-01 3.777650323475637006e-01 3.629634061034493486e-01 3.191073620999762550e-01 3.535512369642852537e-01 3.535395965963832876e-01 2.352962116245108926e-01 3.233098200692476332e-01 3.751218384812947670e-01 3.463967147524601997e-01 3.920481408614167051e-01 2.593941008699799378e-01 6.264467983560690900e-01 7.401808343304880911e-01 7.512535110034989083e-01 2.159933560281263321e-01 1.704962401003624062e-01 2.747984331149236348e-01 3.839509522034231237e-01 3.066504672263706266e-01 5.433691182343068915e-01 2.259976909159351344e-01 2.675314582185563395e-01 3.882923964470318401e-01 3.441359701167102103e-01
2.458751179926715602e-01 3.895323916665056063e-01 4.319291454688755638e-01 3.810006417133618428e-01 5.404587896285298898e-01 5.316982168903635619e-01 3.885524752684625382e-01 7.312018057372284829e-01 3.109509614721629456e-01 2.037949393638430196e-01 2.541661188107516844e-01 3.664009285394282944e-01 4.433658803576251417e-01 4.190508350643403768e-01 2.857153521446435529e-01 3.940242083317261335e-01 3.135444019741730481e-01 3.809599434352610170e-01 4.500547440417207445e-01 3.631889220891766912e-01 2.234758663937663203e-01 4.334683118640070276e-01 3.213946453127821123e-01 3.231016145418513785e-01 3.676672234473125078e-01 2.460931468392579813e-01 5.713707898668576313e-01 4.734467063279577115e-01 6.446395820590569148e-01 2.196647766673958391e-01 2.708045153623730439e-01 4.291351323581370503e-01 3.272046222900925061e-01 3.857511111013207650e-01 6.676720853968235447e-01 1.819816710693502315e-01 2.566823983423870970e-01 4.102435044995538793e-01 3.284440817476013685e-01
3.905262711834979683e+01 2.445946297936218983e+01 6.573875206082034595e+01 1.719257098626586924e+02 6.707879200783570184e+01 1.361347331252817412e+02 1.749646862333351578e+02 1.073608194166692158e+02 1.051251959946246615e+02 1.163641913173140452e+01 5.734789184183971145e+01 4.818244662907235920e+01 3.806640537936670654e+01 2.463828142142592981e+01 8.720414816868688490e+01 8.296253450833482646e+01 5.794344013513516245e+01 5.518055222296889895e+01 6.379993680927512401e+01 1.526438438657825998e+02 2.988630395271815132e+01 2.654366248179684007e+01 6.334192337479593959e+01 1.006468890326297867e+02 7.945207479901222314e+01 1.204559309631527775e+01 3.457609631070933887e+01 5.527079778296873513e+01 1.485364105513817208e+02 8.720023088142667689e+01 7.599266592349763094e+00 8.355276326107103557e+01 1.492872708888610020e+02 5.681833795144535770e+01 5.102404862779837345e+02 1.252145456357936837e+00 5.228398472956013876e+01 2.593514981366079724e+02 1.761414338045306138e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.055072845268337005e+02 1.603393936792372187e+02 1.965324368845292611e+02 1.311413432963648518e+02 4.866834866845376695e+01 5.942692781103986590e+02 5.657673015979831632e+01 1.679150989136724945e+02 2.720676742413297120e+02 3.042571650563175822e+01 1.544018377224318499e+02 1.214785810481425159e+02 1.207270330612013964e+02 8.475159446413083231e+01 1.378325281978027590e+02 7.092406459319414580e+01 2.216031985683999608e+02 6.661634266582755970e+01 1.496089815943903716e+02 2.556309089142598907e+02 2.797518943752834630e+01 6.168621004233312988e+01 3.457774348779390294e+01 2.288588026106091888e+02 1.452272232993459227e+02 8.067766644023480183e+01 1.108082643556801230e+02 3.980331643267642789e+02 1.729536367445198550e+02 3.527084552113143445e+01 3.131764158220167360e+01 7.807385195867684047e+01 1.046753057773500899e+02 2.058071645012498436e+02 4.238103216372347219e+02 6.326815274811488621e+01 1.590359772439955179e+02 6.629554313846643936e+02 9.286271995717601158e+01
4.352654985641098762e+01 7.147437043395358103e+01 1.413893871410807321e+02 8.565672021332382258e+01 6.353914137564738240e+01 1.861259459833486574e+02 4.463668060574723739e+01 5.730540393515219932e+01 2.005175109714517419e+02 2.030287418802877397e+01 5.384130941791756442e+01 5.205011798529906031e+01 1.058037601800846943e+02 9.547305265300644805e+01 1.822762680969065343e+02 4.244857300796709865e+01 1.019321649182692653e+02 4.324625153014475387e+01 8.475975468715014927e+01 1.392388574385053914e+02 3.060397561462860594e+01 2.682361810441180694e+01 6.145611389416045789e+00 1.987325768658372169e+02 1.108729054990649416e+02 5.096411167083066829e+01 2.530305829745146085e+01 1.489458384253371719e+02 3.743157002365537522e+01 1.914192218849274596e+01 2.804484804926182306e+01 8.689560502386925123e+01 4.692276056655666139e+01 2.922646896417595030e+01 1.861613173127147149e+02 9.930638327722415282e-01 2.157623799481646074e+02 3.552409844550064122e+02 2.105260844177296420e+01
1.485006981675649662e+01 1.566703706078738989e+01 1.690481746513860273e+01 1.106466533393625795e+01 5.446128881050703363e+00 2.389236258921680545e+01 1.840731927568662130e+01 2.621915938871861584e+01 2.947607564055818585e+01 3.816876159780989708e-01 2.440162661968895197e+00 1.344705438284807464e+01 1.811906151165993251e+01 1.317920935534166205e+01 3.683603182403840037e+01 1.341941186985261325e+01 1.176139353103954299e+01 8.806236280463778598e+00 5.985879573215634686e+00 1.246190757476621336e+01 1.742018863301657006e-01 3.443797225598249412e+00 3.830089823802317883e-01 1.158643671492257177e+01 1.868270297619035247e+01 1.562730318061232637e+01 1.458342603968051243e+01 1.698607428403309072e+01 8.711041694613978592e+00 5.630762628837016059e+00 6.185845811343193112e+00 1.338596416894647412e+01 1.343821437236159611e+01 1.090878602390660390e+01 9.197375998017880860e+00 8.211408172471466038e-01 1.341919777555340154e+01 7.361967672364531268e+01 7.086762211396978373e+00
7.239683214848432691e+00 1.819601085887680014e+01 9.120261564657079489e+00 7.464277911464018089e+00 3.227694789879828274e+00 2.823133675300565315e+01 5.238512796464441124e+00 9.122620945221015631e+00 3.871071177144337128e+01 5.258060311866930014e+00 1.774880273946529385e+01 4.965393250331439745e+00 8.918023429230945709e+00 1.549045073144709939e+01 8.445083625351706758e+00 2.536870882399142246e+01 1.125469498111305988e+01 1.326554236874263992e+01 1.027018320139176488e+01 1.237008540609162921e+01 5.280536174977847885e-01 9.783993012830755731e+00 4.335931812444486333e+00 1.537779903532662829e+01 2.060187036550434314e+01 1.765036269679093905e+01 1.917451532087346777e+01 3.296668875080649741e+01 2.457532778264003959e+00 1.778685487089105344e+00 1.011970750425748689e+00 6.548245281024468456e-01 6.648763955487853927e+00 3.059665218074001558e+01 1.231304220813276551e+01 4.388456035485262419e+00 2.550937199188858884e+01 7.055424865899033193e+01 2.213268561846491456e-01
1.473837142760102381e+02 1.624099362826222546e+02 1.815719245828359760e+02 1.190301011991238909e+02 1.096293688332803953e+02 3.657557970928696705e+02 1.274469741911704119e+02 1.141905565871413017e+02 4.974433317081440578e+02 4.916586248350004240e+01 1.092179650800505044e+02 1.336232552362885144e+02 1.680744419359973847e+02 1.855325622607856246e+02 3.247035813616725477e+02 1.607292124861244815e+02 1.752552933709444289e+02 1.248903760186052665e+02 1.427204789955445108e+02 2.612661705449062310e+02 7.794412933659845066e+01 8.952965676374900283e+01 2.832971248079974202e+01 2.222692157715787289e+02 2.299607409987690971e+02 1.347862791887199307e+02 1.391521727757834128e+02 4.368235532981352662e+02 1.139735730183551397e+02 8.635227756818662215e+01 5.415144290936605387e+01 7.273236388042833767e+01 1.350185167096576322e+02 1.863326354669767397e+02 3.209971184646573761e+02 2.124690917448647909e+01 3.228803226509953106e+02 8.141939113893270132e+02 1.447914929786527978e+02
1.427876468265953918e+02 1.357169643729828010e+02 1.908867931604651460e+02 1.354113155666729540e+02 6.213464555005508316e+01 4.857929962537893402e+02 1.177976873482433433e+02 1.062588319174970479e+02 3.730619774099702113e+02 3.991116689977481258e+01 9.712803722273069695e+01 9.744192630759975771e+01 2.162187475170855180e+02 2.425813398298806476e+02 2.452216088526068631e+02 1.885033791091058220e+02 2.134326793135494711e+02 1.127687422778349884e+02 1.517273826163206820e+02 1.938912295930154812e+02 9.392473414995579617e+01 6.936614074846900735e+01 3.820081392421286637e+01 1.827787570092320379e+02 3.831279478127567018e+02 1.188438433881145500e+02 8.733276060536857699e+01 3.137556857019293943e+02 5.513801982271800028e+01 7.461175309185074411e+01 4.061082749908091927e+01 8.686375786147976896e+01 1.438051105388332758e+02 1.308185114012320298e+02 3.720307849653689800e+02 5.043020538481990656e+01 2.018715090192474122e+02 7.505142340881495784e+02 9.027287483753491415e+01
7.864928823627381860e+01 8.079683419634685038e+01 1.121250412233672478e+02 5.272602060515119149e+01 4.604265723929695753e+01 1.219363961214780829e+02 3.727531266187978076e+01 8.065516825151556191e+01 2.571111623491167393e+02 1.533998636312645125e+01 4.928309898938782396e+01 6.796472313207561911e+01 8.077841668981022849e+01 7.279397252508208283e+01 1.302100584367476301e+02 6.560965781593492352e+01 1.055121896273891196e+02 5.626422584439142582e+01 6.875103419699570395e+01 9.439561428357207262e+01 2.012455088723508467e+01 3.167115279294446850e+01 1.475179262555943893e+01 1.135423416188593393e+02 1.186811791043368203e+02 6.271552786180722450e+01 3.502134136069592785e+01 1.714334312960191369e+02 2.155457154411513088e+01 4.931385391653338957e+01 1.631591525544006416e+01 4.972192463213437463e+01 6.565577363414719514e+01 8.381866953108229268e+01 1.201774472044412789e+02 1.151399091401472852e+01 1.014104209885166483e+02 4.257921201230267343e+02 5.879864380415687464e+01
8.151758262615757644e+01 1.092996836209372020e+02 1.090222726909948392e+02 6.495274423623892801e+01 5.122130854101472863e+01 2.307090643750023844e+02 4.285215746784520974e+01 9.651069726555068939e+01 2.571014612282357348e+02 1.723421149790717166e+01 7.546576366275037628e+01 7.972758259287037674e+01 6.103231073456059619e+01 9.377514872193292206e+01 1.032956858146575172e+02 1.038834550982441129e+02 1.253792660107959591e+02 6.809590890432070864e+01 5.945354308377530828e+01 1.398772754619205045e+02 2.152098646958575046e+01 4.359090980829279260e+01 1.718672278748522331e+01 9.805645005448585039e+01 1.563164411212228799e+02 5.709125558801761002e+01 4.616981739005770180e+01 2.042523299875608132e+02 2.974019130654281540e+01 3.209090849809739865e+01 2.480284740851858061e+01 5.776751384972179437e+01 7.468222378989051435e+01 7.731217603207954880e+01 1.284092027428912388e+02 1.792078307352928945e+01 9.499773017124081775e+01 4.279692041424692093e+02 4.950332898072345955e+01
2.386115823866037289e+01 2.577925532238809225e+01 3.214025709724594293e+01 6.389455395887510214e+00 3.803417621592460662e+00 3.493815602304370316e+01 5.014901679086739561e-01 2.280602376597494541e+01 5.431097867143451907e+01 4.383063176526391658e+00 2.525069053634076965e+01 1.705972379302376041e+01 2.644838115375564414e+01 2.609605734412815892e+01 2.802917441782562946e+01 1.263312790395234408e+01 1.817599147253043412e+01 9.890586687560510626e+00 1.662864250334955329e+01 5.169506088308192915e+01 9.872013183875473885e+00 1.180999072510836889e+01 3.892102865695756808e+00 2.798348385262074700e+01 2.153569423593526722e+01 1.684689320830803183e+01 1.222527690320164417e+01 6.163906056947944023e+01 7.455635200941168605e+00 9.375837016632845078e+00 2.638045741401888300e+00 1.151991574844773680e+01 1.245302371852704226e+01 1.660354919717939737e+01 4.437515749532932574e+01 3.078014107510563591e+00 3.137935584720711191e+01 1.019940521926631334e+02 1.340660816321274673e+01
6.755044498171692169e+01 9.383470572961181233e+01 1.076629334194854550e+02 6.590817993753844917e+01 6.004212516290906620e+01 1.725712436987414549e+02 1.312958773968716741e+02 7.333778408385461489e+01 2.090974603367716043e+02 1.675478316157970582e+01 4.318615162483166614e+01 7.549369091374290974e+01 5.737867048068837050e+01 1.045944208283502377e+02 1.621492492094391196e+02 8.101595516954566278e+01 1.393408042605303763e+02 5.072902830953923825e+01 4.015042060952877279e+01 1.000999580405896836e+02 3.342705796359220471e+01 5.306991539908386812e+01 1.542435812177590648e+01 9.261714788306248636e+01 1.944975561259956010e+02 5.834311427143571649e+01 5.848477682423126822e+01 2.450059957174378837e+02 2.956359961505235390e+01 5.312836839006615008e+01 1.739694301377679508e+01 5.619502697142910108e+01 7.487091495999351309e+01 9.368747999667913007e+01 9.488490634526498013e+01 1.921192307131067878e+01 9.927586423304637719e+01 3.335052266754976813e+02 5.164598026212100734e+01
3.666304071999261538e+01 5.370650585237291352e+01 4.755772088784051732e+01 2.763551057630851915e+01 3.922321289247854281e+01 9.572869842027394327e+01 2.831578331949537031e+01 4.255241388085672583e+01 1.277018799422632611e+02 1.331019969503975808e+01 2.519868641382811703e+01 4.840059115865374650e+01 2.645825487972796353e+01 6.413031054248820340e+01 7.780110038870499523e+01 7.279192459681628691e+01 7.308207178541886151e+01 4.239318738337060211e+01 3.165855122319898740e+01 6.038320568221665496e+01 1.462985157195735830e+01 2.417354526497445022e+01 1.371189512636258279e+01 4.790009823294784042e+01 6.728489831697751811e+01 2.579294584416775393e+01 1.438450706553381941e+01 1.435503565034662188e+02 1.341408587847467970e+01 2.491565706622793641e+01 1.074127926965893920e+01 1.709609547764964788e+01 3.678293817947393052e+01 5.058550992509517386e+01 8.374781270970220248e+01 6.330219295472537810e-01 5.520093657297431378e+01 3.498526998857936405e+02 2.423221313043118386e+01
6.759290591793114800e+01 8.193175314909723284e+01 7.801976506930037658e+01 6.587521971180055402e+01 4.822037031707375121e+01 1.235245998423278735e+02 5.292393544050586485e+01 1.133185391681020349e+02 1.440407361728713056e+02 1.450758344070145434e+01 8.802432175672629455e+01 5.445075702532678008e+01 4.727269021837133778e+01 5.268377130896968907e+01 6.623355284181725722e+01 5.225782886697049889e+01 6.913108791558404675e+01 6.115667552073883684e+01 8.636547592495240622e+01 5.866859774760444424e+01 1.324370889434953114e+01 2.149347643290903065e+01 7.148177476452824308e+00 6.089333813247464633e+01 9.209916876153494059e+01 3.880867546721551520e+01 2.583947110943334025e+01 1.574872284579032851e+02 2.484441533514305789e+01 1.868642188568215445e+01 1.741413901444420631e+01 3.154318199688220048e+01 3.050391207376716451e+01 7.289300213369367043e+01 8.715054605782768249e+01 2.393150083957411667e+01 6.053009094907322662e+01 2.377931246667015728e+02 4.480414600705858419e+01
1.220997506658404461e+02 1.483688646888197979e+02 2.153672358238998470e+02 9.157955661509625145e+01 4.190552110450877876e+01 1.956756929761164940e+02 1.527935731619454884e+02 9.923419498356972213e+01 2.926863206226570924e+02 2.953470560457818195e+01 7.212230311504393399e+01 9.948661260201981804e+01 1.450091349580043811e+02 9.926238154230659916e+01 3.245752932104343245e+02 1.108082903365610576e+02 1.642292374241691562e+02 6.841800195007300545e+01 7.615370980510438415e+01 1.514396169740597600e+02 3.157126251694385388e+01 5.333586278457914887e+01 3.118727527568891134e+01 1.136066998199181057e+02 2.227105398404932259e+02 9.477270819554716752e+01 1.026654941436401174e+02 5.033335506579792877e+02 5.542263429433069888e+01 5.703735753904749117e+01 2.557362102137770776e+01 4.220621782207686579e+01 8.922196829511273108e+01 1.031407494168780943e+02 1.466314971221498524e+02 1.998791103219567944e+01 1.418367163897753471e+02 5.714705171829045867e+02 5.629108049668798230e+01
1.041688662682437041e+02 1.653609302418753941e+02 1.810776654108685477e+02 1.035157872554082417e+02 6.897836244267475081e+01 2.557623507849533553e+02 7.513652735001373628e+01 1.354687612746988918e+02 3.905444920837347809e+02 3.148683110035433685e+01 5.612611557781944072e+01 1.131091116026457968e+02 1.030342357697844164e+02 1.146932386307330773e+02 1.674762292127709884e+02 1.134644172570221059e+02 1.407024623717495899e+02 8.210123188868342936e+01 9.141722435226819243e+01 1.505413361325281585e+02 3.104071932057670935e+01 6.526090445924042172e+01 2.480007625656255499e+01 1.076205796662406868e+02 2.021255126327557150e+02 9.936153338996516027e+01 8.765443010250379530e+01 3.312253188788669718e+02 5.374135156500595656e+01 5.951520484004210232e+01 3.706345027681299342e+01 6.535419163687159028e+01 7.714552829347229590e+01 1.445019651688349427e+02 1.724772676864922403e+02 1.473745989520399569e+01 1.440556861054303397e+02 6.055410281369869381e+02 5.530098367619743982e+01
8.589797299683986864e+00 7.783382471905027522e+00 2.457732227864072172e+01 8.485997432519546635e+01 4.265829734797959816e+01 5.244595793254729443e+01 1.158717735171179299e+02 6.155257013148440848e+01 2.687996151992731342e+01 1.561975085197813140e-01 2.692330518690477348e+01 1.510533361353859760e+01 1.138795114970963240e+01 1.196337582312010106e+01 2.915390695425380940e+01 3.912621682833187720e+01 3.018524722975353569e+01 2.406181452257080977e+01 2.725958101094941810e+01 5.963932168892193886e+01 1.375113580982963235e+01 1.141054341727280175e+01 3.085249599863391623e+01 5.194708196483127693e+01 3.660565423243169647e+01 2.801885248088890279e+00 1.681610364839031391e+01 2.443401434588450982e+01 9.949563487735115075e+01 1.837425844958916699e+01 1.422506462239135461e+00 3.794047040420681327e+01 7.355147871657671033e+01 2.402203595933695723e+01 3.911719653792276290e+02 4.260275018819130732e-01 2.098578998999627387e+01 8.853893933900837965e+01 7.775296909724425554e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.847666303000295684e+01 7.422417482226637730e+01 1.134525354373844692e+02 8.857594880089354206e+01 4.861364990524401009e+01 4.262215302769928940e+02 6.246439280613899570e+01 1.508624175646666004e+02 7.286002924821258375e+01 2.448393441218020272e-01 1.097547599009418491e+02 5.312356697669019923e+01 5.027674718949803179e+01 5.653385334050327060e+01 5.882656683414310095e+01 4.247535848917383561e+01 1.552356725993249711e+02 3.423984334003626628e+01 9.933040647476312301e+01 1.472521592309598759e+02 1.584165832291243170e+01 3.763119033387420842e+01 2.403494898066173135e+01 1.869154996750964131e+02 7.916387232826762954e+01 2.095804846193440696e+01 8.640262491218716434e+01 2.489985835764421438e+02 2.514351022199975034e+02 6.455401196095528427e+00 7.069863208384383313e+00 5.800256928673888979e+01 7.101760920820682088e+01 1.256440186669659198e+02 6.371710194421420965e+02 4.344905926408062413e+01 7.846884474186931868e+01 3.033877013629222006e+02 5.755617944370472117e+01
1.071420805830720191e+01 2.577308279803936486e+01 7.045748290097075994e+01 5.872574403721635861e+01 5.666121579135218411e+01 1.000565704316759508e+02 4.206842910911340994e+01 4.867869080443740870e+01 5.450701886313950695e+01 1.749855882802708595e-01 3.172942441385760404e+01 1.951364067134779035e+01 4.892012669171066364e+01 6.325534130532127364e+01 7.221234080665338695e+01 2.418366438084106562e+01 6.720350558462143908e+01 2.194154588654619076e+01 5.111474694204403590e+01 7.206965131418034787e+01 1.408142619898920600e+01 1.440601040570489566e+01 4.013139126191099137e+00 1.566892737165775884e+02 5.887695812438791876e+01 1.280005095243890700e+01 1.597103659291705036e+01 7.427444092506344475e+01 4.346750119530825884e+01 3.414890002845433425e+00 7.808378049338352334e+00 6.004012180705354496e+01 2.852859535962089765e+01 1.500871585987254520e+01 2.449332478722309645e+02 3.616086694497775977e-01 1.092722777347972141e+02 1.565419999913349614e+02 1.052080355580406668e+01
4.301027573566370776e+00 8.901422156106399086e+00 1.245041221560953204e+01 8.070695475460476942e+00 6.534966285824727272e+00 2.429774609966213106e+01 2.245177025569753937e+01 2.711072489457008672e+01 7.907297309614201630e+00 3.545304375737759825e-05 2.084410892024412654e+00 7.157686466143369231e+00 9.077002050838371972e+00 1.082318777034540780e+01 1.744200387586740675e+01 8.532781698575528040e+00 9.774589848682660786e+00 4.627397971807148735e+00 4.897070423933427286e+00 8.513856062656053325e+00 1.070645859679858619e-01 2.378543468277738882e+00 2.827239378271173553e-01 1.203084614480337677e+01 1.072195373160002418e+01 4.621637456607176730e+00 1.531921407571782900e+01 1.318047229541927656e+01 1.989785134287946988e+01 1.015668471290265273e+00 1.588752661861803528e+00 1.274687863407955568e+01 1.005657863775196326e+01 8.228263300636575295e+00 1.699387243597461605e+01 7.836355485846471236e-01 7.512657344961424677e+00 3.829069576884852921e+01 5.490142774945184989e+00
2.081410793892533473e+00 1.037296040716963574e+01 6.678277362253331795e+00 5.332336886687212285e+00 3.880466249612501084e+00 2.882771190868683320e+01 6.432600602992793348e+00 9.283646414029735894e+00 1.030383000699599094e+01 1.146852721475001124e-03 1.531284438987481522e+01 2.593029034994473125e+00 4.208126419218643832e+00 1.257390007181881053e+01 3.985281667004286099e+00 1.605864699806871698e+01 9.404162557489241792e+00 6.729290628654223561e+00 8.680047427589876463e+00 8.247400196923184268e+00 3.232055277571155849e-01 6.665406660480991619e+00 3.177108711848046330e+00 1.632623221751852682e+01 1.175599681937417529e+01 4.639765636666545845e+00 2.034879548424206064e+01 2.585348736851053530e+01 5.299589925559732073e+00 3.193379119952732825e-01 2.566346206355798465e-01 6.054288757427263024e-01 4.806664682138878320e+00 2.254728567068804068e+01 2.242996643071839102e+01 4.053685236458103525e+00 1.421968341036040151e+01 3.616012051994862020e+01 1.639728623299225585e-01
3.969312148571035692e+01 6.282177037280078480e+01 1.041335185132867593e+02 9.295558581988234437e+01 1.148986407865198061e+02 2.558313880162548344e+02 1.090211861944362397e+02 1.082601126427876750e+02 1.237767724564395877e+02 1.741085040348788082e+00 6.716148905404622838e+01 5.622705274186568403e+01 1.138815537825368978e+02 1.886153079541062141e+02 1.323844726493641133e+02 9.232935693603336347e+01 1.246476851499298704e+02 7.215411999881705185e+01 1.043186254657086494e+02 1.617613307024983555e+02 2.934477028196340953e+01 5.042455156696082241e+01 1.993702808539458360e+01 2.316911770665014103e+02 1.256186821037857015e+02 3.051389825646124621e+01 9.345260393558847056e+01 2.462004988999631792e+02 1.730474134912255977e+02 1.659798672925205665e+01 2.113094600088519570e+01 6.312592940353384563e+01 7.806979765331732324e+01 9.228115268448746633e+01 5.332602130789827015e+02 6.772170447336657517e+00 1.689016198465328102e+02 4.242693574724636392e+02 8.797770212107280940e+01
