# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
5.881573727425610382e-02 6.352122975355169177e-02 7.922622992426416044e-02 2.324945683466748958e-02 3.162744201680891404e-02 7.136643141628429277e-02 2.897096462525620714e-03 1.125201192791032284e-01 4.678437312378626312e-02 3.543583391516808012e-02 1.148952647472220867e-01 5.924331973210088947e-02 1.096802064808980320e-01 9.816406572811842146e-02 5.371019404531404001e-02 4.888061570568474901e-02 4.363776722915307937e-02 4.689866740146536594e-02 8.099121047560256526e-02 1.245782298858252174e-01 8.008465975113536472e-02 7.527903772457393561e-02 5.358407602593284746e-02 8.221503120594654546e-02 4.067044117939411230e-02 4.730637710104627913e-02 7.853198623969646908e-02 9.007012514142423432e-02 9.623771469603413509e-02 3.618380306620887221e-02 1.818430532856184223e-02 7.510644527241105983e-02 5.512662701421552902e-02 4.937321680260476492e-02 1.708052673993982473e-01 3.733451896528883901e-02 5.889499996736769633e-02 6.976860596261486025e-02 8.447404133901502410e-02
1.619876263108560310e-01 2.130717472072725105e-01 2.562657833918985939e-01 2.385396655131316601e-01 4.051194923241374091e-01 3.443034472879551444e-01 6.390247068595481528e-01 3.831163752758287022e-01 1.680329231070571139e-01 1.388352522928009980e-01 2.000910689486947169e-01 2.512171890058814694e-01 2.314526849037450429e-01 3.457871679593098047e-01 2.877669618476478841e-01 3.004849805199977242e-01 3.201210996363249017e-01 2.303095013077109676e-01 1.972509153646699320e-01 2.296025539652152836e-01 2.308138277381720227e-01 3.177160432414333213e-01 1.938337336040459047e-01 2.635603252841669519e-01 3.450631104398108606e-01 1.565000837029759673e-01 3.534079746151863044e-01 3.255934629311816875e-01 3.677073966268000760e-01 2.012350212705212582e-01 1.136150234459529784e-01 3.462548459032956938e-01 3.275133950896514379e-01 2.667625557598328756e-01 3.604711021843044483e-01 2.101989034391534006e-01 1.804817339227305362e-01 2.238846589350285132e-01 3.032322342994620556e-01
8.613737453637523855e-02 1.174079505352093183e-01 1.194831152556358606e-01 1.000945341415237361e-01 2.804297487168752046e-01 1.825916519025140017e-01 1.423865454984716283e-01 2.033975499379597485e-01 9.644642422355244327e-02 1.111497105645372352e-01 1.111095332937302865e-01 1.586582114111223518e-01 1.172375493134828195e-01 2.441338924090616369e-01 1.335667862186804000e-01 2.548518334514607298e-01 1.606443783146234705e-01 2.140256317832975874e-01 1.496507935420789970e-01 1.466555142153405100e-01 1.087486536218878613e-01 1.566777517433463329e-01 1.598772622841128643e-01 1.296951582352519894e-01 1.365209523086748644e-01 8.515880187017391134e-02 9.629915370747840764e-02 2.080255334388132760e-01 1.968800208368163551e-01 8.968655137868698779e-02 8.266635179617128071e-02 1.169750489555595602e-01 1.657242821047113235e-01 1.430508466349594554e-01 3.405291035224388141e-01 7.983207988332277974e-03 9.312907060663426495e-02 2.360947327515394711e-01 1.515475713936627056e-01
1.683446492931660876e-01 1.951584138244790989e-01 1.973136754180923325e-01 2.576384066188524558e-01 4.177603876419616613e-01 2.448547707672108775e-01 2.838688925569668453e-01 5.829323558476258160e-01 1.095108945571417608e-01 1.327665325862002199e-01 4.230901912467105452e-01 1.938673359554101416e-01 2.117249858142971897e-01 2.185343794839346709e-01 1.231514883478407180e-01 1.794224975949967327e-01 1.551484128905157023e-01 3.110606271585158455e-01 4.463061288408726179e-01 1.421454856058022853e-01 1.034618383719627666e-01 1.580948843999153697e-01 9.410438269538370926e-02 1.698646096611367284e-01 1.949845869101387852e-01 1.356322024322715036e-01 1.700292578391413567e-01 2.513465178257712762e-01 4.069619827678076507e-01 6.768896113526114144e-02 1.349374026595186737e-01 2.340609424169647346e-01 1.395745584025155916e-01 2.058566162194093163e-01 3.782294160010426509e-01 4.116391526302989323e-01 9.713484049068729642e-02 1.577593153010219129e-01 2.918756157237026305e-01
2.979995417833337656e-01 3.431232763043274292e-01 5.471118346735222016e-01 3.090764582616286060e-01 3.590478042076751808e-01 3.907928866132128753e-01 7.894328926581323236e-01 5.035447472763968646e-01 2.359357174003759439e-01 2.355654151444021016e-01 3.156347112452443926e-01 3.316847672184442541e-01 6.098774747673837426e-01 3.643907931045849424e-01 5.659883024891996239e-01 3.839131187600958173e-01 3.596387624195658828e-01 3.235799166907286639e-01 3.602141025527749174e-01 3.521648686145203988e-01 2.327762416002610579e-01 3.224174923106598034e-01 3.761838999596834321e-01 3.402207166486690415e-01 3.932650820071196263e-01 2.613316146244814009e-01 6.275155056885537430e-01 7.394487988375186838e-01 7.493276633602284909e-01 2.226908835068178161e-01 1.652490259022437458e-01 2.683864820731781675e-01 3.860838710838463972e-01 3.025619742729767636e-01 5.424686857106112425e-01 2.171892461287289189e-01 2.587645731505793800e-01 3.887013740634549519e-01 3.447135587370828147e-01
2.468753595405464296e-01 3.864395103228114303e-01 4.305284966486201959e-01 3.780323610613666729e-01 5.375902163700428948e-01 5.327653614480316602e-01 3.903680717484997453e-01 7.335993236454125821e-01 3.093193122565996989e-01 2.369921490349603532e-01 2.518038490778375382e-01 3.698614245609157525e-01 4.471182187376467332e-01 4.152838240771778988e-01 2.800420285004417420e-01 3.974934406734863535e-01 3.102712645834702077e-01 3.869548965456227063e-01 4.536836205830209190e-01 3.620627504850824074e-01 2.196575229625328252e-01 4.333995704298288509e-01 3.220104715806229034e-01 3.188984506833447696e-01 3.680634263403284034e-01 2.486961565904081128e-01 5.721647081502203580e-01 4.738007319597095646e-01 6.431824699140273882e-01 2.222763577124838852e-01 2.638004456662464414e-01 4.189994826455431531e-01 3.302936019570593129e-01 3.807094806077144233e-01 6.665980665321357135e-01 1.787394848375664647e-01 2.435595816185426865e-01 4.107026702541114460e-01 3.295531292191293260e-01
3.848686912741325727e+01 2.681384183844080482e+01 6.646289431199367925e+01 1.688632583493591426e+02 6.763982015391438551e+01 1.344488635645616910e+02 1.752877496455650714e+02 1.030484534654270590e+02 1.068850065101352413e+02 2.406766778515664740e+01 5.931139865395709165e+01 4.390842176161871890e+01 3.672169072897801101e+01 2.706359502520872695e+01 1.017386511042386417e+02 8.169081798159220398e+01 6.160192382828922320e+01 5.357449685179268073e+01 6.325666009931058653e+01 1.517989232710038436e+02 3.183929135613442440e+01 2.678191320337730730e+01 6.426245492311323915e+01 1.035990158491863014e+02 7.813324744106526509e+01 1.272335580453797910e+01 3.370129254048939771e+01 5.402607425060195823e+01 1.471754513999719904e+02 1.484741405139670292e+02 8.576498295588656617e+00 8.321313171955989674e+01 1.732315878381427865e+02 6.239226018385792116e+01 5.027066311863803776e+02 1.752530612771883378e+00 6.521901584123509110e+01 2.542927329989504130e+02 1.714451402635742383e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.049548139409872363e+02 1.627620010809703786e+02 1.967168346109738764e+02 1.303434736547012562e+02 4.911697586885777866e+01 5.925653105623115380e+02 5.552447820915659094e+01 1.673657925778483389e+02 2.735134759764919750e+02 3.960237790515819967e+01 1.546199413794221016e+02 1.195472363472899389e+02 1.190219621151012461e+02 8.923453904035135054e+01 1.508792167019292094e+02 6.808863868274652020e+01 2.248695194018195025e+02 6.518524672925667574e+01 1.478996662535477356e+02 2.553112125740849194e+02 2.894106373914667785e+01 6.160329066322158553e+01 3.463450631755857501e+01 2.328465541465826050e+02 1.437050099418131879e+02 7.995991404188350771e+01 1.101396740872297926e+02 3.949408794420068034e+02 1.713552677885840865e+02 3.250617506217237462e+01 3.234936435930374188e+01 7.776534059257403442e+01 1.008713217725327240e+02 2.091407691699913016e+02 4.220145836413399252e+02 6.251750441240862699e+01 1.740130041650684802e+02 6.595693942859578556e+02 9.185075444410966838e+01
4.313419908441699846e+01 7.427082319970922697e+01 1.415831172615749836e+02 8.538316795643565627e+01 6.283625844409714745e+01 1.849186779396749216e+02 4.520767968726912045e+01 5.573612787781245004e+01 2.006184713730243914e+02 2.690457326232588287e+01 5.441423276292822919e+01 5.008577081407576514e+01 1.069102176385797520e+02 9.553610362507842524e+01 1.809094656853027345e+02 4.198898956552031336e+01 1.046461815827753696e+02 4.220966744152505612e+01 8.440833946870384352e+01 1.387193003453511437e+02 3.052827780015168457e+01 2.688214847388891116e+01 6.066219647696668105e+00 1.985981246092919150e+02 1.105879585799758615e+02 5.070895586996635984e+01 2.496892874649469363e+01 1.470608887996624219e+02 3.712622872973786770e+01 2.186055524480354606e+01 2.851077231540239509e+01 8.523905990575235592e+01 4.891696853931208011e+01 3.134435493119827143e+01 1.846754872398262819e+02 1.492522075467628939e+00 2.235151770763444290e+02 3.527759667814319187e+02 2.101194749660929162e+01
1.494970080140795687e+01 1.554832635137978869e+01 1.683739604882116936e+01 1.098128529082089244e+01 5.345494426770319052e+00 2.411437509914997435e+01 1.879923758006360046e+01 2.618385695867838336e+01 2.927704011433801412e+01 3.618036054367128052e-01 2.675708079468416045e+00 1.351727460525191304e+01 1.794739013148321405e+01 1.325666096004405503e+01 3.883022017240488566e+01 1.338086901633371539e+01 1.172008238179267181e+01 8.504606324988522204e+00 6.169726851244255350e+00 1.253716721266703971e+01 1.868202253142899616e-01 3.380023082187740169e+00 3.771116580906104243e-01 1.131570558540484051e+01 1.865259051826659231e+01 1.553822295622655858e+01 1.451847023108970447e+01 1.696298098062807469e+01 8.592137132980820269e+00 5.936419404760017393e+00 6.339376903311857880e+00 1.319902767003794075e+01 1.344393952194689490e+01 1.090724484647765280e+01 9.213221487642330843e+00 1.086701663980322641e+00 1.294234380329040768e+01 7.371676258211003585e+01 7.227955567554844585e+00
7.083899700336829142e+00 1.835818636689862515e+01 9.282864663851595921e+00 7.181863747193153458e+00 3.267637451954823913e+00 2.811652871235369844e+01 4.942773699927148989e+00 9.374013566659879615e+00 3.896194725191070773e+01 6.766851244277431121e+00 1.745675872452974531e+01 4.543575223216199888e+00 9.311032020077657734e+00 1.555324303556154852e+01 6.879011606899926967e+00 2.537194995256921359e+01 1.110513391418157703e+01 1.348756456955474192e+01 1.046173685888288674e+01 1.241201772757270660e+01 6.214938327889542036e-01 9.827824276342429499e+00 4.306569111000344563e+00 1.569073426612690980e+01 2.078233852410768634e+01 1.803407310030862476e+01 1.922620192773669601e+01 3.300336339622388948e+01 2.604402325746611346e+00 2.470724435952027065e+00 8.285483709432848176e-01 5.122497040247567801e-01 6.325073614162890046e+00 3.090851804318374718e+01 1.221433164059403076e+01 4.035209788517309271e+00 2.677698172648573660e+01 7.066280949392385935e+01 2.206510165874813190e-01
1.474407658823620864e+02 1.615562018772536135e+02 1.809659809814894800e+02 1.178795302292223255e+02 1.078226209230707582e+02 3.663829562825129074e+02 1.289586089682405827e+02 1.153185632737532416e+02 4.941651953634627148e+02 5.433220655761009965e+01 1.086023423926471452e+02 1.342444723615010957e+02 1.683846647912592971e+02 1.845878988828623903e+02 3.137504423338897368e+02 1.637487380566369950e+02 1.737169230459047924e+02 1.272294294559112444e+02 1.455082504671358379e+02 2.594550711242847001e+02 7.599984350719577719e+01 8.925594268309960455e+01 2.833679765252414384e+01 2.172702963206832294e+02 2.302936207981734071e+02 1.361259547973080828e+02 1.395704720131725480e+02 4.368155273216176511e+02 1.138236072605233318e+02 8.823078904775523768e+01 5.346692623644110398e+01 7.049612344805088071e+01 1.386458629096279651e+02 1.847577362693139094e+02 3.190314070869226839e+02 2.209839097548785247e+01 3.055718133591172432e+02 8.153143774048529622e+02 1.447623014898630061e+02
1.437425521091717258e+02 1.351822019850000061e+02 1.905728224116638216e+02 1.351653142115264643e+02 6.152291685121494424e+01 4.862879625330542126e+02 1.190953001407126948e+02 1.066067853564961325e+02 3.733154230816755899e+02 4.984745502508843629e+01 9.644761608423871735e+01 9.859870201892285024e+01 2.173871316926020540e+02 2.420034071404710119e+02 2.397470881585946927e+02 1.882704259081189946e+02 2.134920325591648407e+02 1.133101494003427803e+02 1.546121788709743612e+02 1.934224170481992928e+02 9.206603232892594235e+01 6.919695487370475462e+01 3.818829878974221970e+01 1.803506655829856982e+02 3.829374466159927692e+02 1.192016175475069701e+02 8.712878898975901620e+01 3.137566961166164106e+02 5.417708455673083989e+01 8.087779041463308261e+01 3.957710880795416131e+01 8.525171020298343194e+01 1.414320917745560848e+02 1.304393425044539754e+02 3.701404631352308456e+02 5.054589860122068501e+01 1.950591102256899774e+02 7.502724338383895883e+02 9.011978311790763030e+01
7.874323195453452229e+01 8.055218126373910081e+01 1.119291510154910583e+02 5.241325896633135528e+01 4.588785454835375077e+01 1.220005075362488611e+02 3.729882709169385890e+01 8.159510439018306727e+01 2.563746091932125069e+02 1.812320841420958928e+01 4.897993340229510295e+01 6.823136625771266495e+01 8.144705290592375491e+01 7.295317149620817077e+01 1.294178721550811133e+02 6.618782792494140210e+01 1.050836496708241157e+02 5.649657201403709195e+01 6.955763993639642706e+01 9.419240088727836735e+01 2.008553586301426108e+01 3.172342979466677448e+01 1.473020823690966452e+01 1.123932157626820043e+02 1.186364193918365402e+02 6.247154459928999870e+01 3.500328536058871265e+01 1.712789234869098038e+02 2.156847507506407524e+01 5.087235138417701563e+01 1.615386521469677916e+01 4.957458857547756281e+01 6.611324729317570359e+01 8.310782324012866695e+01 1.198830297370854368e+02 1.132842061698948477e+01 9.877452258723620560e+01 4.263155026910121705e+02 5.862570157400066506e+01
8.157386439680327328e+01 1.085205590039464170e+02 1.087379422573493883e+02 6.447267254795526981e+01 5.099020839464633781e+01 2.309419618976960180e+02 4.296747411695854169e+01 9.741753117857801669e+01 2.564363307226083180e+02 1.905463310543130717e+01 7.514255266544435585e+01 8.053092361482072192e+01 6.136548364304638170e+01 9.369474651874079996e+01 1.027560405446528620e+02 1.041521283016648454e+02 1.245252727728379369e+02 6.962823020771897120e+01 6.028654695481054659e+01 1.393312853071545305e+02 2.144678267835551111e+01 4.343275886536854813e+01 1.725045292043030898e+01 9.616810175329102606e+01 1.563428188845091711e+02 5.699845283571380605e+01 4.625380656830171944e+01 2.046832604004373195e+02 2.968728830466865176e+01 3.192557083177367971e+01 2.405937609808715294e+01 5.748642735592333253e+01 7.531520987012549995e+01 7.629362330716938345e+01 1.281252986884435643e+02 1.741416345221648143e+01 9.179297386362642897e+01 4.286133352072334901e+02 4.945866961188435340e+01
2.387476942723612083e+01 2.572540467314309609e+01 3.211783032078034239e+01 6.599079221332555534e+00 3.902763378950654616e+00 3.501784713822177508e+01 5.019953552348052073e-01 2.286133950471306520e+01 5.450091534937386228e+01 4.946790703098015385e+00 2.512731108403978908e+01 1.731738107197167764e+01 2.674846679197470678e+01 2.615075676738059585e+01 2.803928000644219054e+01 1.298375738216298991e+01 1.824072972448441732e+01 9.986406483676345758e+00 1.675077939161687723e+01 5.164567644701260463e+01 9.856409625350497805e+00 1.167987830980249697e+01 3.819027368541687562e+00 2.769033372750368471e+01 2.148873851791066869e+01 1.689506923350422696e+01 1.230566516282908474e+01 6.167797722124099380e+01 7.468886409236851875e+00 9.411495331280914201e+00 2.520690274064396608e+00 1.145276437793192947e+01 1.262470912714652016e+01 1.640726874914900080e+01 4.430017319238714180e+01 3.089603103670883311e+00 3.052382123631015531e+01 1.022052852883792156e+02 1.340770739067433936e+01
6.784759784394300652e+01 9.276927629044037360e+01 1.074902219344182157e+02 6.549285259222682498e+01 5.922778598703567354e+01 1.728319691490680725e+02 1.322333519849851484e+02 7.388277221776336035e+01 2.082270871117133026e+02 1.926355847200038340e+01 4.288817079332946491e+01 7.634051508161533661e+01 5.789395216334753513e+01 1.031922743468742851e+02 1.610290086197675521e+02 8.152003584099985289e+01 1.386502939402522827e+02 5.162368706184451383e+01 4.060515675860710161e+01 9.962620023481005660e+01 3.284643154985813140e+01 5.291421914930998582e+01 1.547282555865437281e+01 9.127040178558796413e+01 1.949122853889307692e+02 5.873239521331688451e+01 5.872531061173329192e+01 2.458065575406188827e+02 2.950904750978681790e+01 5.503041150384348157e+01 1.676997433890066702e+01 5.567275899797593297e+01 7.531185304844809991e+01 9.284588499387987781e+01 9.466271176920893993e+01 1.866430834112705028e+01 9.627015194542642007e+01 3.341578602097494581e+02 5.180056539053713038e+01
3.697516831546721505e+01 5.288218363895128959e+01 4.740265079376246149e+01 2.735354280343222300e+01 3.871194239457781094e+01 9.599877808648001576e+01 2.861181042111959982e+01 4.282182368038722586e+01 1.274807727982440184e+02 1.541008800493567321e+01 2.483023275632290705e+01 4.904350923463368872e+01 2.674073381528325299e+01 6.346290231618812783e+01 7.588011797056407204e+01 7.261402821162201349e+01 7.228165257946766076e+01 4.255834116252255228e+01 3.231082797626889658e+01 6.023614962958275498e+01 1.436469213919110466e+01 2.414283612262952872e+01 1.372556357389832016e+01 4.707652360252874502e+01 6.744224710134290035e+01 2.602419442869341282e+01 1.449107939427800851e+01 1.439361062318072015e+02 1.336691584981735659e+01 2.528516187341642407e+01 1.045705124405895425e+01 1.664007595358066638e+01 3.721300577769531515e+01 4.997852235094231332e+01 8.360510634783186390e+01 5.567178806503024768e-01 5.300727069131016123e+01 3.503961820044982005e+02 2.430161771950741922e+01
6.755486699425524932e+01 8.147130672037906152e+01 7.787357199025399268e+01 6.544016613076662736e+01 4.819923199774137856e+01 1.238291996089522655e+02 5.294496493738797227e+01 1.145450842528925506e+02 1.432170579331932458e+02 1.664321210617527669e+01 8.751238539248666370e+01 5.481786581154278082e+01 4.751215926769463493e+01 5.225975809054481402e+01 6.537681917985742075e+01 5.432635110866522865e+01 6.855566754094331827e+01 6.186993755965202979e+01 8.704369521726827941e+01 5.839625057719253931e+01 1.311751355656162055e+01 2.146168076576757855e+01 7.166187204337943761e+00 5.955513173391628357e+01 9.219024505746646980e+01 3.861376772306364558e+01 2.585121760166051175e+01 1.574853371786215632e+02 2.481605900061212466e+01 1.979809327119231099e+01 1.704098602545578345e+01 3.125794721949641541e+01 3.050296890134989169e+01 7.179867171344845644e+01 8.701118591470192598e+01 2.376011629043862072e+01 5.709885711206052150e+01 2.383306450807280612e+02 4.484503100028433664e+01
1.223509176484935637e+02 1.470321147676710609e+02 2.149846784829622948e+02 9.042089861755921731e+01 4.186367455038717367e+01 1.960472753371253987e+02 1.534856161365831611e+02 1.002147124885265441e+02 2.916969145547170115e+02 3.498022126927943987e+01 7.155982354902177178e+01 1.006018696551933260e+02 1.461103003288475293e+02 9.826630057943027907e+01 3.209731077287191283e+02 1.126654205926170107e+02 1.628662344611465755e+02 6.923441576331819647e+01 7.758606609313162039e+01 1.508488471486891171e+02 3.130145144458436590e+01 5.318900689960639738e+01 3.126963587477513684e+01 1.115259644181253833e+02 2.233357972736045554e+02 9.541181015903572415e+01 1.029977185894458955e+02 5.034377817444889729e+02 5.522619159221012097e+01 5.892171563734462580e+01 2.488373487770365600e+01 4.145092057203635960e+01 8.977283027241888647e+01 1.017846693263068261e+02 1.462911068211805343e+02 1.919818421723989132e+01 1.377262095454007067e+02 5.720437734248633888e+02 5.635451705880953455e+01
1.045309454962206814e+02 1.641017395636957872e+02 1.804661202897630972e+02 1.027217620706853296e+02 6.846331917311442794e+01 2.564085715197411446e+02 7.553899091500272789e+01 1.365032195216582238e+02 3.886601418021063523e+02 3.660392202620578672e+01 5.559360092219174021e+01 1.140878447800428006e+02 1.040069050524070633e+02 1.137346068931085341e+02 1.646094975760776720e+02 1.146007769277640307e+02 1.394068465714019567e+02 8.324693882423029834e+01 9.232347914002951939e+01 1.500817469160934934e+02 3.058272210251613288e+01 6.524399773011451487e+01 2.483472284802837393e+01 1.062172206217398269e+02 2.022484103569344427e+02 1.003396000417275502e+02 8.790502863022486224e+01 3.315794021065962625e+02 5.357973257553013724e+01 6.030768381940763589e+01 3.615466666485115610e+01 6.387700545541487429e+01 7.787217222840946818e+01 1.424147792973116395e+02 1.720476409077378435e+02 1.450110582048977470e+01 1.373220548623628474e+02 6.062531780300191713e+02 5.546452759447487324e+01
8.770118538119653806e+00 8.057792446168278389e+00 2.466175412202200690e+01 8.281783631389464517e+01 4.250759525317087650e+01 5.227068226150387176e+01 1.158161604194025074e+02 6.012578161301424018e+01 2.662024900051906329e+01 4.597448585519073871e-01 2.738456889436493924e+01 1.452535227956351704e+01 1.127157897638113404e+01 1.228377590780926454e+01 3.081107605248951486e+01 4.059140058449192878e+01 3.104435376853646034e+01 2.474174129493732011e+01 2.793853812162214112e+01 5.905850224183705421e+01 1.403030550913695862e+01 1.144459340170306483e+01 3.132314179405125287e+01 5.169457839082572548e+01 3.656369086914362043e+01 3.200167466280447570e+00 1.659908444882856315e+01 2.422373636424758914e+01 9.885662610540362039e+01 3.397522696962515454e+01 1.349122202634811529e+00 3.674911538240387898e+01 8.746180749420857126e+01 2.491470816744380201e+01 3.858775648925899873e+02 4.981290204500541940e-01 2.247837987389537773e+01 8.785451834975158647e+01 7.739548350246169051e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.884089064599485042e+01 7.384735687506282886e+01 1.132388713069940849e+02 8.758441873818892986e+01 4.858529537348854888e+01 4.254486178044581948e+02 6.176545780438781463e+01 1.507859978215121259e+02 7.213148120714262745e+01 4.297745150879752063e-01 1.095755023200947704e+02 5.350633563123376746e+01 5.006502885419850202e+01 5.711727458112639511e+01 6.067543609764574342e+01 4.267024769066682666e+01 1.558462842405314461e+02 3.469939660603867537e+01 9.901976760856534554e+01 1.468182483007541634e+02 1.598622840915207455e+01 3.746518253749398752e+01 2.412710804375719320e+01 1.881899900628598346e+02 7.907766263906128756e+01 2.155172107224342071e+01 8.613784680243570335e+01 2.482199222375570287e+02 2.498955519719922904e+02 6.251755244622962060e+00 6.885517307561782374e+00 5.635134857359363991e+01 6.944775199643218855e+01 1.253912071145174849e+02 6.351826186189239252e+02 4.292045327759895201e+01 8.023603235055131222e+01 3.033725128617148243e+02 5.741417961930232394e+01
1.089771212522365573e+01 2.592875315245023415e+01 7.029698740703213389e+01 5.822427439567174190e+01 5.594462285491930231e+01 9.980527387867570610e+01 4.268982693546389129e+01 4.770850601650779055e+01 5.350556316887749375e+01 2.674667937617103974e-01 3.179211829446023074e+01 1.940420253003419404e+01 4.984325775753118393e+01 6.167472389923853626e+01 6.892646495691036534e+01 2.490779391334666570e+01 6.772895075171855694e+01 2.231060273841477581e+01 5.136218629401968627e+01 7.161681831669447718e+01 1.367921309906914829e+01 1.438887506880688250e+01 3.980546066004765127e+00 1.560895682705503589e+02 5.925707608431691398e+01 1.325121492780057686e+01 1.588136240399046706e+01 7.394285503894587919e+01 4.321324031225726969e+01 4.157649487745353589e+00 7.339343234566784169e+00 5.861687607655228049e+01 3.057428291969506517e+01 1.543016734556706382e+01 2.432064292083446162e+02 4.637319443525697027e-01 1.081564169623301979e+02 1.564547912862657313e+02 1.066327189754234972e+01
4.378381239756999221e+00 8.710685730400236082e+00 1.237223821340237606e+01 7.957333249643301798e+00 6.337948083060151561e+00 2.459897746995341450e+01 2.315553112324209550e+01 2.721244223500233517e+01 7.779421938559810457e+00 1.093636703689115268e-03 2.275720547686243656e+00 7.308786021189343174e+00 9.052927998668183207e+00 1.055535417530383846e+01 1.771274607097960185e+01 8.875886508508651573e+00 9.659472385179372012e+00 4.573303879564010188e+00 5.118571520664741747e+00 8.538324390088464000e+00 1.131892076549657483e-01 2.326776149013288997e+00 2.796988844873735114e-01 1.156022379996082883e+01 1.078155597370777485e+01 4.713055224578223346e+00 1.530023152436827338e+01 1.320887416184560337e+01 1.962003332465975447e+01 1.111354816354465980e+00 1.601764086350129013e+00 1.211085299170226470e+01 1.017742751296426995e+01 8.101537338195344162e+00 1.701170581326223896e+01 1.030119191503298337e+00 6.940509866635582448e+00 3.846947023955446809e+01 5.632321458675344950e+00
2.058640057689125502e+00 1.032134876143217284e+01 6.780731563476756207e+00 5.095314805842752648e+00 3.881978009800198581e+00 2.879624709677515781e+01 6.141941358273228069e+00 9.599825672774775498e+00 1.027503277914124169e+01 4.020399601999546935e-02 1.500261730493139112e+01 2.413728313497355060e+00 4.427849748418488218e+00 1.225684338194860068e+01 3.113606280450201602e+00 1.664199843219506647e+01 9.196169973758117067e+00 7.000171409656276822e+00 8.958866604287786473e+00 8.247410860204325900e+00 3.747387330328165733e-01 6.673801861918102318e+00 3.171340308661706242e+00 1.638454342445333367e+01 1.194214202158813443e+01 4.852132640420652621e+00 2.046217184369908892e+01 2.596854938467231477e+01 5.615163856872319670e+00 4.604308749871608430e-01 2.066338451447943536e-01 4.538717983515421217e-01 4.627060608938423414e+00 2.245204626259638658e+01 2.223573200991946663e+01 3.695433485594590728e+00 1.428613702911177441e+01 3.634145653063215775e+01 1.644554620206789830e-01
3.993895853629510384e+01 6.213829599277674021e+01 1.037503535121231550e+02 9.209452135343003931e+01 1.139388172565719373e+02 2.560692571421726598e+02 1.096210166406549718e+02 1.091062280427962747e+02 1.222048628835253652e+02 6.234816934159631563e-01 6.678806352376710720e+01 5.680870795581080301e+01 1.137042354634980938e+02 1.886191828018541798e+02 1.281107101158062278e+02 9.420551335864908538e+01 1.232438825338625605e+02 7.382293333271883284e+01 1.054082780940993160e+02 1.608007655727705583e+02 2.854234278162785188e+01 5.029397994354626888e+01 1.996115597106119210e+01 2.291831955744310392e+02 1.259626939570700017e+02 3.111703985691914909e+01 9.359803491127729558e+01 2.463950124704301459e+02 1.732602290233866427e+02 1.757956889126143096e+01 2.054864627271760824e+01 6.157929944281241319e+01 8.067754459142555845e+01 9.100371097837700063e+01 5.311295231016875960e+02 6.784556106608499171e+00 1.615499643310665761e+02 4.250638603043307171e+02 8.796962243060015396e+01
