# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
1.791647821558920162e-01 2.219816000399320310e-01 2.506430351727418349e-01 2.351863792035533973e-01 3.846156929578662953e-01 3.219567345733325148e-01 6.273983695513311032e-01 3.387431919426281968e-01 1.812605578446833121e-01 1.546136132129314888e-01 1.916351804068820996e-01 2.504641890967892470e-01 2.185701502972929866e-01 3.202969708590053255e-01 3.137255233102009266e-01 3.096996114791358279e-01 3.030357555234547973e-01 2.189905556121367614e-01 1.850078193772561053e-01 2.274966163484016257e-01 2.480733386814925057e-01 3.300601941494627489e-01 2.095805358647972738e-01 2.565019765478695479e-01 3.485881054858185890e-01 1.736049142912813037e-01 3.332259579928780191e-01 3.079183605756139475e-01 3.230765839688212737e-01 2.576254066749386618e-01 1.185968226949877385e-01 3.471857794214160409e-01 3.286354501979146803e-01 2.693462823000246087e-01 3.259011345096520795e-01 2.201256335200598990e-01 1.924151866342033723e-01 2.214083363202942467e-01 2.968903486690230853e-01
9.628857858165247585e-02 1.208531914182166406e-01 1.172891071671871704e-01 9.948207292882903230e-02 2.722481864853763533e-01 1.735045856019373778e-01 1.485042414114223497e-01 1.879256146029810726e-01 1.027304217836690486e-01 1.173988511368364435e-01 1.115023969013565763e-01 1.574131078649639026e-01 1.097931328295327497e-01 2.251019488614833808e-01 1.466926117154711551e-01 2.713106807103209950e-01 1.524814755625383822e-01 2.068559081424019841e-01 1.422202826717101354e-01 1.444615175707665011e-01 1.182802437267225087e-01 1.611819837943716804e-01 1.783817586012998446e-01 1.279563322505253009e-01 1.391605465370402139e-01 9.092678413949277505e-02 9.270256941012253171e-02 1.998597430097922012e-01 1.871228231476901593e-01 1.160891417853195939e-01 8.694509867265144687e-02 1.188986857101277939e-01 1.664810340362067043e-01 1.444736357089744794e-01 2.995948551326437226e-01 7.148188974146079538e-03 9.978590228524131245e-02 2.341172492999179233e-01 1.496046420006652555e-01
1.902248724300670824e-01 2.048501068593223950e-01 1.921482812644131066e-01 2.532807618390332527e-01 3.736633614192153563e-01 2.277659000235201237e-01 2.958582766674843212e-01 4.872002660233634153e-01 1.182599234177241360e-01 1.558332167672267510e-01 4.006447648101694181e-01 1.953259216511263607e-01 2.005066025416174791e-01 1.971032916218214137e-01 1.333659461021259873e-01 1.785484486940113746e-01 1.479774519655414344e-01 2.991614295820542724e-01 4.077770445567125424e-01 1.405260358150356714e-01 1.176922917610069980e-01 1.664823924391486409e-01 1.045253900257033380e-01 1.642358953912040342e-01 1.978517363760892989e-01 1.550238693720148719e-01 1.602023865956067605e-01 2.344049762527998793e-01 3.265001040321546810e-01 8.320228079196843873e-02 1.445727790440495819e-01 2.342930830456656233e-01 1.435117211576747709e-01 2.090738956977410967e-01 3.246234583562457865e-01 4.202121541332918819e-01 1.041909861809263843e-01 1.561698808727345344e-01 2.837271449863616457e-01
3.389022273346756764e-01 3.635449268722796834e-01 5.262240896363797882e-01 3.058427180589939343e-01 3.292084943109740980e-01 3.640713904678207768e-01 7.898725036477629580e-01 4.375867144973545342e-01 2.599601248082302196e-01 2.733853856923384451e-01 3.059773871778958543e-01 3.328285083986646242e-01 5.763974371355101711e-01 3.284510276001031404e-01 6.388302255384238348e-01 3.938858753084841791e-01 3.379157658735942871e-01 3.104550239501075448e-01 3.303498403624536839e-01 3.505608525185063828e-01 2.655136728200829799e-01 3.384290097607522418e-01 4.018217522823256949e-01 3.247523443877028404e-01 3.971863260922274819e-01 2.934210045013490031e-01 5.749282303368578040e-01 6.729302963433777540e-01 5.724922828127622099e-01 2.796158453746313555e-01 1.802097750485994188e-01 2.724474066280911377e-01 3.888565018887756852e-01 3.081112906909309057e-01 4.629003352442163655e-01 2.241244066801121870e-01 2.852819856422031397e-01 3.857834700593402721e-01 3.346764977228508520e-01
2.799909307734940733e-01 4.113545436356461638e-01 4.159934818347728602e-01 3.714932332857629471e-01 4.921567604605324719e-01 4.879474767830423998e-01 4.196623283968404228e-01 6.132349617838651623e-01 3.418735841200541969e-01 2.719177901077031168e-01 2.424257369067524537e-01 3.736342122498358398e-01 4.182118778065983533e-01 3.690157304597276866e-01 3.092555039046667176e-01 4.141604280908804947e-01 2.933531406714989798e-01 3.710522807546661750e-01 4.188695271152319544e-01 3.597825642953462189e-01 2.562471336211563644e-01 4.580514239963182077e-01 3.503763561674234639e-01 3.043004411951502619e-01 3.752821335926245228e-01 2.774183818198426854e-01 5.233245590885792220e-01 4.384310508668604056e-01 5.013853077668711800e-01 3.090760195744112759e-01 2.859633343692206120e-01 4.217094239436343650e-01 3.289098332981370554e-01 3.864363853788230219e-01 5.433788137661444972e-01 1.834859001403563727e-01 2.670921058342662358e-01 4.079653161919632454e-01 3.210826632955315341e-01
2.105132250007455141e+01 2.973739226603241192e+01 6.528828094215593580e+01 1.690549750174372434e+02 4.456628542231292300e+01 1.388373715540813862e+02 1.042576088206039628e+02 5.931604624286267580e+01 1.091391183780501848e+02 1.250033309526956460e+00 9.998357272475971058e+01 5.722172832894082717e+01 6.017917970195510691e+01 1.812781356886469553e+01 7.814676969477447699e+01 3.676651883874119164e+01 5.870272825624815027e+01 5.889920540878426181e+01 5.557351870775453762e+01 2.250561668511580535e+02 1.388899102541361117e+02 2.785585576024720211e+01 1.503076609927992990e+01 7.772901687667858539e+01 5.547928442407764749e+01 3.427418475518401397e+00 2.342526124856641445e+01 5.155091148911077426e+01 6.629286530338161754e+01 2.394963636000207785e+01 1.227142604519440461e+01 7.205851024685298967e+01 5.615394489806259060e+01 6.850434228692309091e+01 1.687394025701291582e+02 2.155836011707410016e+00 1.465905822409301322e+02 2.734203046348691828e+02 1.204732611004506460e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.107457603052145885e+02 1.835192329409041179e+02 1.856443288843342998e+02 1.259196634659669485e+02 3.812292447279650531e+01 4.905443869178646992e+02 5.726075887027317179e+01 1.131677814298964790e+02 3.064386128999950074e+02 3.639324483720643855e+01 1.605874377361201368e+02 1.299861388680492098e+02 1.199486330422026157e+02 6.634811050806419530e+01 1.448608453869926223e+02 6.928410711682961676e+01 1.961244052208944026e+02 6.512461809539962587e+01 1.249794969433994396e+02 2.741462256718542676e+02 4.910168068952249598e+01 6.851719763153977283e+01 3.195906298249781941e+01 1.903719800297085953e+02 1.397600934963714963e+02 8.389327536779934746e+01 8.825308453910146511e+01 3.425321825843547572e+02 8.557728950371125620e+01 4.325490303966549277e+01 3.790571319239579395e+01 7.494059937609486610e+01 1.126583619597057577e+02 2.202960457165347066e+02 2.242509629094712977e+02 7.389601066976261734e+01 2.321153694359602753e+02 6.678267651845894761e+02 8.175362729987000421e+01
4.257641520296392912e+01 8.211010061539749927e+01 1.329966897077904093e+02 8.210879685720844634e+01 5.218980556859111886e+01 1.557866466113771367e+02 4.624694070713249516e+01 4.263283451055767870e+01 2.334486954626297859e+02 2.963237105047496556e+01 6.080550104870567907e+01 5.580843784748635983e+01 1.123933885031889162e+02 7.047689192737360031e+01 2.248294701131988234e+02 3.894780818789179477e+01 9.026494936154399795e+01 4.252036522977482491e+01 6.908741482490509611e+01 1.522779157005524269e+02 5.077277929944074231e+01 3.026521738829280039e+01 6.549621791642590729e+00 1.576421778938517377e+02 1.011482637587227060e+02 4.931563286048273653e+01 1.995888506374935645e+01 1.326542086900475965e+02 1.805074331564119561e+01 1.742152055828671209e+01 3.771675951301411089e+01 8.193840911396841875e+01 2.919505544179417456e+01 3.054399707187026891e+01 8.622948593354287539e+01 1.042234910855826646e+00 3.578570340909780612e+02 3.589619526546161410e+02 1.840756495794255088e+01
1.466233149976644867e+01 1.577736784566382333e+01 1.652448612383019722e+01 1.069944181961655438e+01 4.949452705695867039e+00 2.214909959232779002e+01 1.975691097879710156e+01 2.158755087113748061e+01 3.100284221103773419e+01 1.133973312103698561e+00 6.417470520085107211e+00 1.333819282359145575e+01 1.790068088144282044e+01 1.075608508065607971e+01 3.923260636248433286e+01 1.306110299929588869e+01 1.070629336322500080e+01 8.601411755428246764e+00 5.721541261819535151e+00 1.317369558194887702e+01 3.586147907251232003e-01 3.949273038075630460e+00 1.079417068291834925e+00 1.106607845231695464e+01 1.811967567711590021e+01 1.780064785225380675e+01 1.292045792716172770e+01 1.637372969817220181e+01 6.273001794005426568e+00 2.293215699299344212e+00 6.850048509267300467e+00 1.307981200603018124e+01 1.321727355530680192e+01 1.127863767503679959e+01 8.499231389300925699e+00 7.379328484308281810e-01 1.588901654702463695e+01 7.337585430548053012e+01 6.772465616813931888e+00
7.950357297063745499e+00 1.840997851484890901e+01 8.849130082924910212e+00 7.553334769935647230e+00 3.040906410225808987e+00 2.681458701025880487e+01 6.135038298470443685e+00 8.499273281382878409e+00 3.723408941957077900e+01 5.124334489653131541e+00 1.561150841366977993e+01 4.980813292322246788e+00 7.695253997278654445e+00 1.526430068824284447e+01 6.032906048308725566e+00 2.545981653988621218e+01 1.188265659049820222e+01 1.343290634821123497e+01 1.010711478024788512e+01 1.138651375214073269e+01 4.060239888144970277e-01 9.583480797333587375e+00 3.841309303962530119e+00 1.406771105104677133e+01 2.113883497934340383e+01 1.750952329615672198e+01 1.862939571202177902e+01 3.223299110077982732e+01 2.495208641658517745e+00 4.552612579265645110e+00 6.966936180823239955e-01 8.700784036037901847e-01 8.099335597879688819e+00 3.063799600433895520e+01 1.022820369520149519e+01 4.641584395368091087e+00 2.434836597569565697e+01 7.028736170392268434e+01 2.810895556655679806e-01
1.729734983929309919e+02 1.757679593175421644e+02 1.734460392276724576e+02 1.150097144957862128e+02 9.507116326940840167e+01 3.241055263655845806e+02 1.335851090996129358e+02 9.321661677388638623e+01 5.724074852592187881e+02 7.604992005770536423e+01 1.089752063815564611e+02 1.384716332765923994e+02 1.550543183755224277e+02 1.489819843634829795e+02 3.685635410223314921e+02 1.594043798883507748e+02 1.620214261806571869e+02 1.196781967773464430e+02 1.251798084765546122e+02 2.687301649422631726e+02 9.612526034815252274e+01 9.700684212568398834e+01 3.299011922598494806e+01 1.980396956908854236e+02 2.316389999064841447e+02 1.573981541899464958e+02 1.201095271377122629e+02 3.955286681254293626e+02 7.197046450014126151e+01 1.128776099666536084e+02 6.221800102188107928e+01 7.147126755872184845e+01 1.205779873817665617e+02 1.900409632602568877e+02 1.906393482414288769e+02 2.301232422309399439e+01 3.755446313622107937e+02 8.085963337749665243e+02 1.319500778706479593e+02
1.569332144462396457e+02 1.444615066270092143e+02 1.813323680063345478e+02 1.304576496646663770e+02 5.683435844654425750e+01 4.097741946497518484e+02 1.206716380376111175e+02 8.474116559450020247e+01 4.327571355799097432e+02 5.780752090275860411e+01 9.500532820774535026e+01 9.998504714147431116e+01 2.013693594312210564e+02 1.792755100122870999e+02 2.797062767169654762e+02 1.915012504513596809e+02 1.876875178829701554e+02 1.080715062876438992e+02 1.309977885133836253e+02 1.922146760992047234e+02 1.600322801010539990e+02 7.428877325709088097e+01 3.878540795902259930e+01 1.599032527120028249e+02 3.835571554738306759e+02 1.341791956900401033e+02 7.445272872776315864e+01 2.865545352912481007e+02 3.857252043443729406e+01 9.727570268190471836e+01 4.387362435524780579e+01 8.427762222500658140e+01 1.410142711091325225e+02 1.339202115653924636e+02 2.177172358213986740e+02 5.603015138613668711e+01 2.362886685860037517e+02 7.485868701552772109e+02 8.352707043669013842e+01
8.869018346731228064e+01 8.505296097047809667e+01 1.084699761936875575e+02 5.150086584368008147e+01 4.033363845380229407e+01 1.122888135646599324e+02 3.892846662553775161e+01 6.927206049989663939e+01 2.828982808889786043e+02 2.048673774851683049e+01 4.678295606492047654e+01 6.955130859640118501e+01 7.763085012728619461e+01 6.216540667566908951e+01 1.425382239589911535e+02 6.682700957584346213e+01 9.842776287303598792e+01 5.456107791674050844e+01 6.344016236726061919e+01 9.340898558845510991e+01 2.495165513991058148e+01 3.367166029583588482e+01 1.571412398826153201e+01 1.061990421305502679e+02 1.169056222822507038e+02 7.139297713108356902e+01 3.181800588096305304e+01 1.592991016786529030e+02 1.666263601743029810e+01 6.073008570574296527e+01 1.740834450073472084e+01 4.867982240849975284e+01 6.575508926363536943e+01 8.487258798178676500e+01 9.487349011535765442e+01 1.172883149074479547e+01 1.104815231540797527e+02 4.238100616986435512e+02 5.650372652641927829e+01
9.215445277508268873e+01 1.149312729202599996e+02 1.059267329337090899e+02 6.347398471872290315e+01 4.535862151632119321e+01 2.095851356303286650e+02 4.495666838063784354e+01 8.269718462008947313e+01 2.814097426720181261e+02 2.312405314866619932e+01 7.075653278383791189e+01 8.132767847649711257e+01 5.812656921546660982e+01 8.177139638707926395e+01 1.112845013254250119e+02 1.082398809459923399e+02 1.169132618235700960e+02 6.626309428004510949e+01 5.549895618696108102e+01 1.397201552236881525e+02 2.524480539990597450e+01 4.581878977485192905e+01 1.844145784239607266e+01 9.285170064323543215e+01 1.606547182707236345e+02 6.420692425426719296e+01 4.311951509096627433e+01 1.899124596699267897e+02 2.226874664121427827e+01 4.412039407628980570e+01 2.634356163327223044e+01 5.694128335333376612e+01 7.460734674845761560e+01 7.771895083985288011e+01 1.070952580613199956e+02 1.792606778139066748e+01 1.032249196273553338e+02 4.253011897874328611e+02 4.769245538104193827e+01
2.588414661955824414e+01 2.675065426906604316e+01 3.168874574766290664e+01 6.365898957412350789e+00 3.671899199107970801e+00 3.247016749146104786e+01 5.870012890101808933e-01 1.941221067398595324e+01 5.520953583558089406e+01 4.179909997667885513e+00 2.450875364913209964e+01 1.737511820120053585e+01 2.618431126681733190e+01 2.234168367965724400e+01 2.786505252694649215e+01 1.340714498308506641e+01 1.734488485815114700e+01 9.784314083782815530e+00 1.557972249464751258e+01 5.167914903680504324e+01 1.206937496066648308e+01 1.245787827611804310e+01 4.327295509933506423e+00 2.703414043222615959e+01 2.225603907397069392e+01 1.719393560812585164e+01 1.148405110496661763e+01 5.768413065973228981e+01 5.727109714134725138e+00 1.020226753325284363e+01 2.362953939346994492e+00 1.139162280188271836e+01 1.258496785222797243e+01 1.648580077336456284e+01 3.561356921968315703e+01 2.979807061420838288e+00 3.296566435966526853e+01 1.014336694829060121e+02 1.287184802340845025e+01
7.445155029031819538e+01 9.670138078318289843e+01 1.050891851790679397e+02 6.454802396294249434e+01 5.564093708403777327e+01 1.607522822012681445e+02 1.313224734680105996e+02 6.500480189767938555e+01 2.239750602498400553e+02 2.103618260310030408e+01 4.111672591899041862e+01 7.653335903954094022e+01 5.475961468347504990e+01 9.434766506726597868e+01 1.741025343966890659e+02 8.404724105962779390e+01 1.307880547395975270e+02 4.936150971617418293e+01 3.825368083998018420e+01 9.877234177711270036e+01 3.602327366408815124e+01 5.510195994900577432e+01 1.669655493301013394e+01 8.834063325682113543e+01 1.967694488089189520e+02 6.468379667863234772e+01 5.514600135198418940e+01 2.316486052141828793e+02 2.542480372924364573e+01 6.886810941485073556e+01 1.750057163378175673e+01 5.557684996367778041e+01 7.543425594259838363e+01 9.369642277420683740e+01 8.486271659974676140e+01 1.951283279724755459e+01 1.027001859514460307e+02 3.310840487782153332e+02 5.059014096465217136e+01
4.133590693026162199e+01 5.444179083068708280e+01 4.653335507571365781e+01 2.717094126480555261e+01 3.719481284406661814e+01 9.099455514575836901e+01 2.994034454307414350e+01 3.943750955216932397e+01 1.358329653652284037e+02 1.622067695339417170e+01 2.483342110856972340e+01 4.874641947956101973e+01 2.505488863217781415e+01 5.784748136093838866e+01 8.341240715531175454e+01 7.762287645673904990e+01 6.849833791432183716e+01 4.115154052253400607e+01 3.066575937478283720e+01 5.931536898901130428e+01 1.570334609621795252e+01 2.489217878266731176e+01 1.530590368540350354e+01 4.630964788343263194e+01 6.870556961582870770e+01 2.781811441948250163e+01 1.390541905279095225e+01 1.379181948399259738e+02 1.248124015449102586e+01 3.254314564327658132e+01 1.100799765051512757e+01 1.686531872000375643e+01 3.740530765848420458e+01 5.046886212865194210e+01 7.313813412918079848e+01 4.984292761560106255e-01 5.686248378774663337e+01 3.473905283211954043e+02 2.396951062162023405e+01
7.648623008579954785e+01 8.559453188303037052e+01 7.580910887970019019e+01 6.429406152401047336e+01 4.237951307142009938e+01 1.147987501984279959e+02 5.537408657333580209e+01 9.471516782851469429e+01 1.547576660549323435e+02 1.952872473339096260e+01 8.227489120260540290e+01 5.534405180401942914e+01 4.496063959110713171e+01 4.654061751095443356e+01 7.083618907399709030e+01 5.433783692725001657e+01 6.527530223617102934e+01 5.936710052632460588e+01 7.888378368682812436e+01 5.771819498653998437e+01 1.500405786462908786e+01 2.266324187085542619e+01 7.931860368697337016e+00 5.742843537241405727e+01 9.352184466119761908e+01 4.429334167624887186e+01 2.426104854995187310e+01 1.463414457896892031e+02 1.929007903994364526e+01 2.420415988619492609e+01 1.828862739206538635e+01 3.123996546435227017e+01 3.138933862898729643e+01 7.295033977308648332e+01 7.408615947266495994e+01 2.437850212989025067e+01 6.129430000881684037e+01 2.359737977901048680e+02 4.351354287643095375e+01
1.394292533790303423e+02 1.562710976476683697e+02 2.059716532049802709e+02 8.942937634238781186e+01 3.778333375047875364e+01 1.813261284545434364e+02 1.549686488024160838e+02 8.600895501180470148e+01 3.217643493465540701e+02 4.034756731518440631e+01 6.923966207838215325e+01 1.012319845680201240e+02 1.363952384410146692e+02 8.743912244012000201e+01 3.681473205361801320e+02 1.160945894791444175e+02 1.525159590097004241e+02 6.653565736714701018e+01 7.099949128337209459e+01 1.499503121974852036e+02 3.619192924153161783e+01 5.595324971606919462e+01 3.379728098911450473e+01 1.060235709652310447e+02 2.257886202772008915e+02 1.071029447701034485e+02 9.364021719957011669e+01 4.519918600773070807e+02 4.044709220944815797e+01 7.334998871381537811e+01 2.712936270872919309e+01 4.185503405383212794e+01 9.032097602818018345e+01 1.037109058965575912e+02 1.233686489489724210e+02 1.981194013868419646e+01 1.525636557537592353e+02 5.676714547547178427e+02 5.454244974111857402e+01
1.184510551079859084e+02 1.753893239376725717e+02 1.739160038813300844e+02 1.008946533625360473e+02 6.186472714390436778e+01 2.321057537606588994e+02 8.189093685675270251e+01 1.115681211298754363e+02 4.311466568507036072e+02 4.168307513878161785e+01 5.344428135101749433e+01 1.155109077913967184e+02 9.663434584044161113e+01 9.968337444503269751e+01 1.814821419614389129e+02 1.196242719818263112e+02 1.314188298785679478e+02 7.990973518681796861e+01 8.467818680688353083e+01 1.488959569973017096e+02 3.619343532572122513e+01 6.922343676735646056e+01 2.717996239869816222e+01 1.009962870138866293e+02 2.063128059125444338e+02 1.117884327901602433e+02 7.968874078909631464e+01 3.044200382267828218e+02 4.064827253654614481e+01 8.306171250496620928e+01 3.932412365580060509e+01 6.417344579298128338e+01 7.749357879000041294e+01 1.447575645942227709e+02 1.376746469578211247e+02 1.486711724407043356e+01 1.510269538331797889e+02 6.019235112487506285e+02 5.388617708436025566e+01
4.576628856510771115e+00 8.727103217641117183e+00 2.502029176054350401e+01 8.583095546071059800e+01 3.293099922666671375e+01 6.067875045112864285e+01 6.862963424907289323e+01 4.540642701909333567e+01 2.566595944584814859e+01 1.096300919054193836e-04 4.490207010787024444e+01 1.695137104948135232e+01 1.901179496234678012e+01 1.002690990141393712e+01 2.454200416872168589e+01 1.748255908075714871e+01 3.274080106238248078e+01 2.603155243855461265e+01 2.667093252073723164e+01 8.390497159587889087e+01 4.166649098646259830e+01 1.121303713154515158e+01 7.252020622366452507e+00 4.558944217704641488e+01 2.622469642322273486e+01 7.591583348896917549e-01 1.305700480308201428e+01 2.437818613279948465e+01 6.643390421467805140e+01 5.001978934741515559e+00 2.029961683714842646e+00 3.358879208461521415e+01 2.828188364251863618e+01 2.746410276936006767e+01 1.823708906850484937e+02 6.963463360908411781e-01 4.329693749446710882e+01 9.185324639790343326e+01 5.619347766176989722e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900713133932001853e+01 8.162862974886236600e+01 1.084589160184759749e+02 8.584039891287854118e+01 4.029976305647023338e+01 3.795658677345215324e+02 5.926105266264317351e+01 1.118307417824333783e+02 7.884093078947127253e+01 6.275714215571267379e-03 1.163043490477857063e+02 5.577518763449893413e+01 5.225528744447409224e+01 4.740837265291261104e+01 6.014287445403222421e+01 3.977839318568480564e+01 1.425825106430074811e+02 3.365790079356033004e+01 8.713931397276203938e+01 1.579902275709906405e+02 2.407542247295595317e+01 4.027403934265911545e+01 2.076032595070727993e+01 1.646948825247079640e+02 7.571255025320634502e+01 2.064022959407375879e+01 7.319515390216271555e+01 2.240091280786814139e+02 1.480860724782804709e+02 8.737839992941612621e+00 8.139566358164110227e+00 5.563485480628627045e+01 7.506060637723678042e+01 1.321964651603096286e+02 3.786839772083596927e+02 4.906301069979538454e+01 1.016271440023217565e+02 3.039876045223955998e+02 5.179868652254524619e+01
1.012707463337547686e+01 2.824056957194541084e+01 6.750488289881046455e+01 5.723599230072291988e+01 4.889246561275035674e+01 9.217899625019545340e+01 4.019769041315053926e+01 4.156973584540683220e+01 5.951822265238158138e+01 4.046847265503032698e-02 3.627634159865536390e+01 2.042852576205196158e+01 5.613177433937397609e+01 5.180279939899794783e+01 8.366546463373099130e+01 2.118992301141098977e+01 6.247989595479004521e+01 2.182500505028368565e+01 4.419710870414200343e+01 7.923864073458899782e+01 2.048779193027431234e+01 1.552387977020680587e+01 3.675658845067382607e+00 1.340019363283212783e+02 5.307802686794245517e+01 1.172276006199621534e+01 1.365482805587722481e+01 6.936321524671896555e+01 2.479744632698701778e+01 3.446125161619030042e+00 9.807347763326637491e+00 5.672867422626438128e+01 1.674958155417007077e+01 1.526618238149581330e+01 1.321697530937193221e+02 3.668449617503423132e-01 1.587282706966549597e+02 1.571374717333392539e+02 9.267029343323800461e+00
4.216762528036798408e+00 8.880188781147445809e+00 1.213705041037774457e+01 7.776340098963309799e+00 6.050013907770506627e+00 2.283327465281118407e+01 2.317570151452865801e+01 2.229244525143377587e+01 8.282834909127283041e+00 1.582924779557607796e-05 5.554806339719126740e+00 7.068801684405370267e+00 9.073728900555138921e+00 9.034987154157192890e+00 1.852339969527008989e+01 7.925639013215784345e+00 8.881904024053362434e+00 4.512749400909844333e+00 4.680550125426742092e+00 8.992268001232870844e+00 2.068765169047103725e-01 2.680283208114702553e+00 8.040248327526761107e-01 1.153861944058710343e+01 1.029337591732785739e+01 5.133896465364562900e+00 1.374642432435357442e+01 1.278661598156789658e+01 1.497238832262397068e+01 4.525964450281752538e-01 1.727517684867677428e+00 1.237715953385188961e+01 9.825935281661479337e+00 8.463023763437332647e+00 1.586885064386692967e+01 7.062082106132179238e-01 8.591011672372015795e+00 3.800333896005740542e+01 5.235999117562062821e+00
2.284345468369425536e+00 1.040478727651929525e+01 6.459349971222844822e+00 5.375699235263661890e+00 3.718809791773222795e+00 2.771976225722519160e+01 7.152592238578332484e+00 8.648669618441303442e+00 9.886269301368724172e+00 1.526850533073291651e-05 1.345872087203374612e+01 2.588757851371835006e+00 3.674159047193148009e+00 1.258154547609873752e+01 2.855788629222048680e+00 1.558775685612634732e+01 9.907683680955724270e+00 6.802096658857831102e+00 8.529142051301825234e+00 7.588876492779843552e+00 2.336587012204952296e-01 6.429284117972672519e+00 2.779332100010722062e+00 1.497089799423636158e+01 1.191477482872949167e+01 4.522351739288771988e+00 1.989691289265187635e+01 2.543392824523790452e+01 5.569538615199036258e+00 8.847777703305308439e-01 1.735739685227504492e-01 7.983244611682654979e-01 5.829211864521457898e+00 2.247362193770990402e+01 1.878673273869124927e+01 4.299864633473874598e+00 1.313768706181277324e+01 3.586422350053969410e+01 2.078487719066277883e-01
4.481428322134780018e+01 6.673208372185072790e+01 1.004144034174834985e+02 9.059218691162419645e+01 1.016209916349749562e+02 2.354199041113043052e+02 1.110805758048135488e+02 9.310588370077306308e+01 1.360673300591348038e+02 2.072253509766007973e+00 6.762895889675526462e+01 5.785057785792932350e+01 1.093593048826656826e+02 1.593636200324867218e+02 1.455898368894483781e+02 8.903900547619693384e+01 1.178085903057783952e+02 6.976468122132348526e+01 9.338998530207312854e+01 1.671070713599293072e+02 3.482211493062023067e+01 5.346555587776326490e+01 2.212754204090920851e+01 2.121464180175736658e+02 1.251525597219700785e+02 3.405516544693283265e+01 8.334364959291166031e+01 2.284893497441681234e+02 1.181876963328468690e+02 2.004721540231841104e+01 2.373409645979281279e+01 6.208696701638285020e+01 6.772916473828864525e+01 9.361092435160978198e+01 3.493482448269341489e+02 7.288078360202639772e+00 1.909982747714359732e+02 4.217292168257743583e+02 8.106952489942666773e+01
3.570153679476753439e+01 5.344609959332531446e+01 1.201589033420512038e+02 1.190066442225284646e+02 5.923041329868640759e+01 3.452325585906741594e+02 1.056699105993030372e+02 8.858161532647721970e+01 1.251835889407060449e+02 4.123916045714202255e-02 6.345627522754157468e+01 4.009929623505269802e+01 1.615334865784799661e+02 2.229412296077999542e+02 1.167497292552257449e+02 1.258353023556637709e+02 1.746849203206725463e+02 6.028575697583522697e+01 9.861082197801758298e+01 1.174502901022126622e+02 6.945209149866141729e+01 4.720213880977949827e+01 2.492748447482773244e+01 1.823492463798669121e+02 2.673187843102033980e+02 3.807805152861003251e+01 5.823425645232577352e+01 1.568964242338099666e+02 5.325271935715383620e+01 1.054217426977324479e+01 1.499981401352525623e+01 7.250209646286606358e+01 1.197329158610647255e+02 7.109731469583398678e+01 4.035660050271620207e+02 2.778931919415505192e+01 1.294049763344902715e+02 4.034863620647128073e+02 4.700972010410480806e+01
