# 01_211_02_211 01_214_02_214 01_222_02_222 01_223_02_223 01_337_02_337 01_479_02_479 01_521_02_521 01_526_02_526 01_735_02_735 01_755_02_755 01_1050_02_1050 01_1053_02_1053 01_1215_02_1215 01_2129_02_2129 01_2158_02_2158 01_2210_02_2210 01_2214_02_2214 01_2358_02_2358 01_2371_02_2371 01_2382_02_2382 01_2861_02_2861 01_3295_02_3295 01_3309_02_3309 01_3337_02_3337 01_3346_02_3346 01_3347_02_3347 01_3390_02_3390 01_4025_02_4025 01_4031_02_4031 01_4063_02_4063 01_4268_02_4268 01_4494_02_4494 01_4553_02_4553 01_4570_02_4570 01_4932_02_4932 01_5153_02_5153 01_5233_02_5233 01_5316_02_5316 01_5550_02_5550
1.737204659389759986e-01 2.197881912597126064e-01 2.557994084427288040e-01 2.373544481982518550e-01 3.791025990910256716e-01 3.298463568047454442e-01 5.536962850261312186e-01 3.417989199078915186e-01 1.764536267077013443e-01 1.480015917869631215e-01 1.943603479730373618e-01 2.448207696458663818e-01 2.166871097419133807e-01 3.188858027883106350e-01 3.102050788327411768e-01 3.072206877953800319e-01 3.052279181138639608e-01 2.213958419278047318e-01 1.872982833388896207e-01 2.257189361583768761e-01 2.479347096693283181e-01 3.275779784157943908e-01 2.010878876493350786e-01 2.593383691771499189e-01 3.368420251110355590e-01 1.667787696425133415e-01 3.349869066870762579e-01 3.067011023555450966e-01 3.299125175107359143e-01 2.353308863744185964e-01 1.156618469136551919e-01 3.506426248765278642e-01 3.203245897424407129e-01 2.737048873980595931e-01 3.229217470197263684e-01 2.164220237678413372e-01 1.924703039617380040e-01 2.190412354105952530e-01 2.956751282459738062e-01
9.230762024169736346e-02 1.173760350809885111e-01 1.118463243900516269e-01 9.860781304646604184e-02 2.715356409607023735e-01 1.809262046273681368e-01 1.497779571125336384e-01 1.885595064060544279e-01 1.027129818655979354e-01 1.141487922756073276e-01 1.050756264201378187e-01 1.548121238186002113e-01 1.095514025886343695e-01 2.269903354444628985e-01 1.445740630216049982e-01 2.711118987590561136e-01 1.528133770821590853e-01 2.098767055738132159e-01 1.435525301918264274e-01 1.456312725758055204e-01 1.161187580625119287e-01 1.594455508047040448e-01 1.749467257695107025e-01 1.308366675741087226e-01 1.370347478521061757e-01 8.789746484003824190e-02 9.143504260094606484e-02 2.000997768595425830e-01 1.921449387085908400e-01 1.122033450568694635e-01 8.564155346365190380e-02 1.188334729055120637e-01 1.620982231366746573e-01 1.437452495182587053e-01 3.084563837089528415e-01 4.779133215700030399e-03 9.966757533271791702e-02 2.338913323983308479e-01 1.503727773073398610e-01
1.880425856364530413e-01 2.064676321790598068e-01 1.985876654527188034e-01 2.542947817590455739e-01 3.835085026937706254e-01 2.253012644914290097e-01 2.881049700263517144e-01 4.974889601405525497e-01 1.136150412803608317e-01 1.516698221312486605e-01 4.195085321175479609e-01 1.954741348981127724e-01 2.003411833631514039e-01 1.982203752802982610e-01 1.315600859197122163e-01 1.723235481544469760e-01 1.483667881744973882e-01 2.976230356187722914e-01 4.123363217922645374e-01 1.390865227577167962e-01 1.171106991603910186e-01 1.655556955352233406e-01 1.035738430336619192e-01 1.644757949113198892e-01 1.969135084892874310e-01 1.536909081079211870e-01 1.606349363118102780e-01 2.348884165363613608e-01 3.351155984572606883e-01 7.924841999053532093e-02 1.428662045700010430e-01 2.373432190315692969e-01 1.442601715307152144e-01 2.101547503795723748e-01 3.307331248104079524e-01 4.395104942977606788e-01 1.027229772500453664e-01 1.546582402160806835e-01 2.837574487805071266e-01
3.310015627687776241e-01 3.572366642640431578e-01 5.303407229916213828e-01 2.967570438534968824e-01 3.353299113994597236e-01 3.680563286044262195e-01 7.128671424946115831e-01 4.378259134313829404e-01 2.547987519667947454e-01 2.671297768997972777e-01 3.079255839801374739e-01 3.264544014056499632e-01 5.766518457079246041e-01 3.288824687774802302e-01 6.392507272061758172e-01 3.811745902795783403e-01 3.374387075463298746e-01 3.060986877507529402e-01 3.266426894414308224e-01 3.496701120447777700e-01 2.653596728347196732e-01 3.256787738673492250e-01 3.816272182264430213e-01 3.279774073794974321e-01 3.884924004972648004e-01 2.856662257238003488e-01 5.743346859843454499e-01 6.810127282060165488e-01 5.923102538852812460e-01 2.556820572156847660e-01 1.783405890722319642e-01 2.743033170292417111e-01 3.821688663892098270e-01 3.057339664589593942e-01 4.695064373994784490e-01 2.246929001838997575e-01 2.852602288317883095e-01 3.813034974237783370e-01 3.322167202777329131e-01
2.697939778839741898e-01 4.107470592696344514e-01 4.136133299026333310e-01 3.709837184680763733e-01 4.955760881935903361e-01 4.966422914697711244e-01 4.496459671851131823e-01 6.211282334216751133e-01 3.342842883935605025e-01 2.620809054707582963e-01 2.441111130998796230e-01 3.670476921453736940e-01 4.174194576864874162e-01 3.713780152180199967e-01 3.042046576199642360e-01 4.051313412232375177e-01 2.928351662063025662e-01 3.614234764942249045e-01 4.197881939002325868e-01 3.599413874835434846e-01 2.479253604618807394e-01 4.587502843403597486e-01 3.490233677036502224e-01 3.081360393529108399e-01 3.706371557183038012e-01 2.660899546644502900e-01 5.186135207606258346e-01 4.385820090220322598e-01 5.161656499425389955e-01 3.108731345913160471e-01 2.832795898316683991e-01 4.165755556974091722e-01 3.220152523970781222e-01 3.853744514550642708e-01 5.512972230118757810e-01 1.852972929763325727e-01 2.655551431743596313e-01 4.045655862017472071e-01 3.194400028975677985e-01
1.680443601952904231e+01 1.940277144874388071e+01 4.728604428867942744e+01 1.142367424800188758e+02 3.464632282824619125e+01 7.865625590064368566e+01 5.750252388599753317e+01 4.418438498287097360e+01 9.369913299717745758e+01 3.366153146260117524e+00 6.358653609690308883e+01 4.458281147416301593e+01 3.449774351351655355e+01 1.438361026794932052e+01 5.444605257721536162e+01 2.082421589436078690e+01 4.910297148621422281e+01 3.710618486442962194e+01 3.646156297313665817e+01 1.291327014559392410e+02 6.564691047984123884e+01 1.731864070558587798e+01 6.956577032950295170e+00 4.764432691626114291e+01 3.843602571119647848e+01 1.772433117566426075e+00 1.545097170240308060e+01 3.465303496323895871e+01 4.876568660832370483e+01 1.958228744337340999e+01 1.111073179325362936e+01 4.620849298356471024e+01 2.967453971221512532e+01 5.055013587440424061e+01 1.015889024124970348e+02 1.183679791376255119e+00 9.412665873169555653e+01 1.919275847259253283e+02 6.876200478207567635e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.096216608499658776e+02 1.827995395491978456e+02 1.824746162652143937e+02 1.233640382315646917e+02 3.988903099718323375e+01 4.516820973216374568e+02 5.011030197064530967e+01 1.095223684932098536e+02 3.178503423021475101e+02 4.020589802964833126e+01 1.573568267739083524e+02 1.246384176507225021e+02 1.176960345648709705e+02 6.668849054064185111e+01 1.398302835278175849e+02 7.032137704756615904e+01 1.983871122113830552e+02 6.467980425638073427e+01 1.193180788565686044e+02 2.670984311518598702e+02 5.072197069357667232e+01 6.339871062939506885e+01 2.809801507195718528e+01 1.878706110071047704e+02 1.412222708580787867e+02 8.087610029628264385e+01 8.135865272813707350e+01 3.309442258754805835e+02 8.372851285295637069e+01 3.855234643224446955e+01 3.946176026909153478e+01 7.540143166678582531e+01 1.171379040870579047e+02 2.139682787348603199e+02 2.273279826474138190e+02 7.164914941134472315e+01 2.356842525380353095e+02 6.511186262295263987e+02 7.965126225216720002e+01
4.228298576933867281e+01 7.806082538737190646e+01 1.227324631767484959e+02 7.914237833781874087e+01 4.972697756365738542e+01 1.495937858363202508e+02 4.591297513583533885e+01 4.520177922248551283e+01 2.206000531122941481e+02 3.149627750812380356e+01 5.932509804985756574e+01 5.539661495702443261e+01 9.217311354170325899e+01 6.519887108675230536e+01 2.239978975936734855e+02 3.645335302236529174e+01 9.079261833127873160e+01 4.055562605016287137e+01 6.616957117664587429e+01 1.406033125447436873e+02 4.489124779891764661e+01 2.961636497012032976e+01 9.538829175638033675e+00 1.503314998479857252e+02 8.907788084673170204e+01 4.695612644991636131e+01 2.059783329013510667e+01 1.262562264410134105e+02 2.410696285497464686e+01 2.553635127772203361e+01 3.710659772238957999e+01 7.556271355351121599e+01 2.040854267461685012e+01 3.640150151308206006e+01 8.464136798564643982e+01 1.751153102446828980e+00 3.598803585613057976e+02 3.391268822800776093e+02 1.498283218313678233e+01
1.326400114816521381e+01 1.454519931452973935e+01 1.755877715267717321e+01 1.062894816477914617e+01 4.829319858439172108e+00 2.099151893128280477e+01 2.622941185164157929e+01 2.022292488572238511e+01 2.888873311305116687e+01 8.601777019746652542e-01 1.319935179673894954e+00 1.415776709574085857e+01 1.675573348206466662e+01 9.986401436419642508e+00 3.769397642775536639e+01 1.232456055525393168e+01 1.124586234587290434e+01 1.072794049112315307e+01 5.325324925204167670e+00 1.211496302100811207e+01 2.744002425676986823e-01 2.376919930669737724e+00 3.677901280970250930e+00 1.105981204959705799e+01 1.989490721921780647e+01 1.898792235488979685e+01 1.240923546911073849e+01 1.824403919236577920e+01 6.242656434345694727e+00 4.669590101799579784e+00 6.760710908196730706e+00 1.271792425644241220e+01 1.311047438763797501e+01 1.073006111551442920e+01 1.053762313749736457e+01 1.136935883336182229e+00 1.568474883082212479e+01 7.292795792611809702e+01 6.827149500190788700e+00
8.532792135880505668e+00 1.911383312606631790e+01 7.756969134036302727e+00 7.744653153557465863e+00 3.275062346706114624e+00 2.857631069956873304e+01 6.356754065661176512e+00 1.024443777243464559e+01 3.979623024062373560e+01 5.913615602546623329e+00 1.777722831486474320e+01 5.789398840516374989e+00 8.823596614375118108e+00 1.591791242284260477e+01 8.255487584689921832e+00 2.552688081883805893e+01 1.113244486162336955e+01 1.044469642451735325e+01 1.079670589424741145e+01 1.166992158401687263e+01 2.935866535762781115e-01 1.037816508274090133e+01 1.950662368550970971e+00 1.480851807592765468e+01 1.913306840942437503e+01 1.683047817674401259e+01 1.927400253780851358e+01 3.180807698310699649e+01 2.823323654819250184e+00 3.986448886625207688e+00 5.691623185576486499e-01 1.395733891145277683e+00 9.804023140526730629e+00 3.140681317087401325e+01 9.362757396227978646e+00 4.220441812257033298e+00 2.556902660210719702e+01 6.902359529655744552e+01 5.368494490747151016e-01
1.699246502987495546e+02 1.674769585405734347e+02 1.646307045779298335e+02 1.125352457092173495e+02 9.380344543527702683e+01 3.145049789216596423e+02 1.243759931889047579e+02 9.073875022866633344e+01 5.450679873521877425e+02 7.583859319655904585e+01 1.063565957759329592e+02 1.314907886560993404e+02 1.586812511319024566e+02 1.510378774562685180e+02 3.567291568500972403e+02 1.474450659534541046e+02 1.605843939286397131e+02 1.157800434406460681e+02 1.263018798465890171e+02 2.528606581779039004e+02 9.638687418052771250e+01 9.383586962073505333e+01 3.233870563499634443e+01 2.004711853930900247e+02 2.256531387721506690e+02 1.503984256366990451e+02 1.150412437351577495e+02 3.885020170760978431e+02 7.404875800004866448e+01 1.065593837529199561e+02 6.316886805402256755e+01 7.177028784184983579e+01 1.082017201838862661e+02 1.854976631603774990e+02 1.905776783891771231e+02 2.199501195370648432e+01 3.697873797170697685e+02 7.902408820894717110e+02 1.278526103972222074e+02
1.477910362048157538e+02 1.453551851604541127e+02 1.870498872769044567e+02 1.354463728407385759e+02 5.765781225078359284e+01 4.110045065001820035e+02 1.151542983343869793e+02 8.638824201290596250e+01 4.414910444521785848e+02 5.488280225575307725e+01 9.511947471589512304e+01 9.953333719360182386e+01 1.990794722804333503e+02 1.801596926818930910e+02 2.743921438676238154e+02 1.821688815048080698e+02 1.905034937191740880e+02 1.078262753904763684e+02 1.254592388591157857e+02 2.001878273024281327e+02 1.414782072976235270e+02 7.091616259973910985e+01 3.609286441326243278e+01 1.613740502032977417e+02 3.701766434028265849e+02 1.306756006838503481e+02 7.173610392457875662e+01 2.801061013512061777e+02 3.827694473204476111e+01 8.875155930821166805e+01 4.260483834063056463e+01 8.457016826226133333e+01 1.350513020388283110e+02 1.338253657106414209e+02 2.199468050817455378e+02 5.668620402498099509e+01 2.477972862570883308e+02 7.308259903225258540e+02 8.069293489163385402e+01
8.697855819868519234e+01 8.519422824427219609e+01 1.080543042197155188e+02 5.128032254588457306e+01 4.084125848465506436e+01 1.139714698254099119e+02 3.819261779316239824e+01 6.943772919543758348e+01 2.783658128337581843e+02 1.986959436355066799e+01 4.837254218747291645e+01 6.862094289587150797e+01 7.625475100764410286e+01 6.269555039075915914e+01 1.404707323937464878e+02 6.323164469753713490e+01 9.936151760229930119e+01 5.525692361657122831e+01 6.249110457910470018e+01 9.574863522242135616e+01 2.465812143754974528e+01 3.338354930986788105e+01 1.572166319421195801e+01 1.076085946309692645e+02 1.140524664576037850e+02 7.010989034521648477e+01 3.141292243364190284e+01 1.603715674471357318e+02 1.758920492768633181e+01 5.495230346187115344e+01 1.746238105367447346e+01 4.896238059485011007e+01 6.410599775475975548e+01 8.437735533846982605e+01 9.746565224503156344e+01 1.196111826874768091e+01 1.098928658091211332e+02 4.153382431940456740e+02 5.720061693206159248e+01
9.088465571306331015e+01 1.144579120036681417e+02 1.056212941422245706e+02 6.338198951797146918e+01 4.544138531200880493e+01 2.118952334161897966e+02 4.516772190880987381e+01 8.268738090557640419e+01 2.778989031992833816e+02 2.235031470792418062e+01 7.552346923388948596e+01 7.990167201861508772e+01 5.818716173712111583e+01 8.337122040613603247e+01 1.112966634609351217e+02 1.085482343816911310e+02 1.175077189484997717e+02 6.331450973438137453e+01 5.519713020987828855e+01 1.385198868746461471e+02 2.508930373899440980e+01 4.431876128224460132e+01 1.789722554790389353e+01 9.330668420961985987e+01 1.613312014113501789e+02 6.383315853132409501e+01 4.371853981937006495e+01 1.879182908563590786e+02 2.348200939655851371e+01 4.529670388303640038e+01 2.575969068019978536e+01 5.881369998601758198e+01 7.245343599119802036e+01 7.855957371652164056e+01 1.097253499104459280e+02 1.814489587070820420e+01 1.020113026391858284e+02 4.244583856030149036e+02 4.666176256027105751e+01
2.683689476141454833e+01 2.618223962934386861e+01 3.105746233108014920e+01 6.596848258418011035e+00 3.852556991315122303e+00 3.246456183667332596e+01 1.114312896800957686e+00 1.923033737086099748e+01 5.700004200927046583e+01 4.067599683706308866e+00 2.456157607647078223e+01 1.677661586786728520e+01 2.473696326980972060e+01 2.259003618641340339e+01 2.737848767887310331e+01 1.482482149086490253e+01 1.803988386623229445e+01 8.887720914427461594e+00 1.530465675157853944e+01 5.163593919681825639e+01 1.181368988244718210e+01 1.305365055839190269e+01 4.286699338902403511e+00 2.721301325178536956e+01 2.322430886237475178e+01 1.744968589237663537e+01 1.183229221787909680e+01 5.718570322695203600e+01 5.903519294245695548e+00 9.875279954035875107e+00 1.929533431522226783e+00 1.196664944019696541e+01 1.266626976053154507e+01 1.663287116888413664e+01 3.788962189308787742e+01 3.302382492919809120e+00 3.274708019802324799e+01 1.006306300862652847e+02 1.281731893759727647e+01
7.264182194163129225e+01 9.630264370656327344e+01 1.076097688943849846e+02 6.542512250027313314e+01 5.496097978554426078e+01 1.654224030549603697e+02 1.173671207958327614e+02 6.589182091491602478e+01 2.193120849255465998e+02 2.030192656754847036e+01 4.179230764738875337e+01 7.517900001623131345e+01 5.442432813991077722e+01 9.432822529618917429e+01 1.727682172625666226e+02 8.397556613238592149e+01 1.322560774001917139e+02 5.001262780879285685e+01 3.892553585246074022e+01 9.864953119154927208e+01 3.595844708950048840e+01 5.488377486966295038e+01 1.624751252416113090e+01 8.978947427941746184e+01 1.909715681860091081e+02 6.242134740361665735e+01 5.548157481116365375e+01 2.314347362008233802e+02 2.614801056030208670e+01 6.339399978282353487e+01 1.712613159177537625e+01 5.646070216608594450e+01 7.381950086039866221e+01 9.560129315953457763e+01 8.504054453244283707e+01 1.927867585113488857e+01 1.029821838867438117e+02 3.289736563222017480e+02 5.075852077989488009e+01
3.972503286635343756e+01 5.299860519042631068e+01 4.460860323654576831e+01 2.702535648757046260e+01 3.730655115707719460e+01 9.523604290502187553e+01 3.035680592466198746e+01 3.957676356168004617e+01 1.359828640837600915e+02 1.581170573113874056e+01 2.353637911952650441e+01 4.800893902957113113e+01 2.500300838436599804e+01 5.855448127113157852e+01 8.229077465584907713e+01 7.797012570526803188e+01 6.874761893455932693e+01 4.183583521158892182e+01 3.107341322616117552e+01 5.997487870975426461e+01 1.542031923811816796e+01 2.467215258042311632e+01 1.506263329732837519e+01 4.752822440825873684e+01 6.780918145504517724e+01 2.693525330250928462e+01 1.373116320996738438e+01 1.383033335827598478e+02 1.289183837774544550e+01 3.147851971841073748e+01 1.085848397823361822e+01 1.690750218680538097e+01 3.646576353498245027e+01 5.031387740496565186e+01 7.562398566875411632e+01 3.338533977346017090e-01 5.680998976251954957e+01 3.473605813180747077e+02 2.415766508176698579e+01
7.572411262132598608e+01 8.645086371563014893e+01 7.853778425042997924e+01 6.466776192535404277e+01 4.361562642393955258e+01 1.138878864115612117e+02 5.407323459761128248e+01 9.618812312771399320e+01 1.488703061814856028e+02 1.904846527109123500e+01 8.654928049891489650e+01 5.549160233654686891e+01 4.487787608813737705e+01 4.703852540816156846e+01 6.997221281699793849e+01 5.281369679681430540e+01 6.554077965257270932e+01 5.906070006055649202e+01 7.971781150360909862e+01 5.729004375852944975e+01 1.493446783265999400e+01 2.260420050013324200e+01 7.889904908430814601e+00 5.771107560875001496e+01 9.325526209861021698e+01 4.397156506255691255e+01 2.434446098174394990e+01 1.468686775893038998e+02 1.992389979950634071e+01 2.308310210562483533e+01 1.809539630997335280e+01 3.171619085455906983e+01 3.161482755365103614e+01 7.337525736652457908e+01 7.583678593015230263e+01 2.546206582303486954e+01 6.046203281620832115e+01 2.341027141374655116e+02 4.358924150040341772e+01
1.364535937559512888e+02 1.538017498139184056e+02 2.077911517957053036e+02 8.717002920115682230e+01 3.868754464088673473e+01 1.839067365927354274e+02 1.400809166710709519e+02 8.612562915451178469e+01 3.165084675843901891e+02 3.954018610569232806e+01 6.961721052204167393e+01 9.971547561116332759e+01 1.356983945981368436e+02 8.785315249563096529e+01 3.668730490069123675e+02 1.130964833971629417e+02 1.527717175550331490e+02 6.569212959232947924e+01 7.044310313677620172e+01 1.500695738094565570e+02 3.619385076762890918e+01 5.400615179215576944e+01 3.259029033912164408e+01 1.073504931425454458e+02 2.213969052507233357e+02 1.045322371340823651e+02 9.328087683857462764e+01 4.550241422817069292e+02 4.192602696460009071e+01 6.731994271137847363e+01 2.688733217573581769e+01 4.259204884153698600e+01 8.901019149082904391e+01 1.030449648358305552e+02 1.252212168387539037e+02 1.986271944299327430e+01 1.526238669940087220e+02 5.614595248587976357e+02 5.429773797554936721e+01
1.144920189794906378e+02 1.751642041238015679e+02 1.732659772040395865e+02 1.009449090742153601e+02 6.218586764540239642e+01 2.366211638259823928e+02 8.842523656924083753e+01 1.125736136915656118e+02 4.223280534600019109e+02 4.030865900111379574e+01 5.385685698072333594e+01 1.137899927669304105e+02 9.622221878424831232e+01 1.006295597163915403e+02 1.788010758970878840e+02 1.173597057592730977e+02 1.315862800875830487e+02 7.791568000192823717e+01 8.488933020454125256e+01 1.496490146780828070e+02 3.503341253723043991e+01 6.962867429604304448e+01 2.747537435259503980e+01 1.025124526665743332e+02 2.041502875042800724e+02 1.075954615043389140e+02 7.871071287699322738e+01 3.048047345024822334e+02 4.192792944058336957e+01 8.369887930081871730e+01 3.894795884454293855e+01 6.389563729850316776e+01 7.609509345049910678e+01 1.442963660421405621e+02 1.396081711663111662e+02 1.505653674825324906e+01 1.503169106961505008e+02 5.970794272850592961e+02 5.368784560493914171e+01
2.778470661167818268e+00 4.910838613957616339e+00 1.651596254955140708e+01 5.411142426461567823e+01 2.437600923042921508e+01 3.142897235320945981e+01 3.630489246759675837e+01 3.237253722748877038e+01 1.837508556893949319e+01 2.052049391109226298e-06 2.685955109191647594e+01 1.180700911681350362e+01 9.538336022723374441e+00 7.006010374712738908e+00 1.512831919553315885e+01 8.653675612252239802e+00 2.553569596933663632e+01 1.471897139323058568e+01 1.603288793757235098e+01 4.530353566231006113e+01 1.901260544144019704e+01 6.627254064786311183e+00 2.745721193244362368e+00 2.658951394881750119e+01 1.621696700106938493e+01 2.753057792068172027e-01 8.145967376801499071e+00 1.478750023327561181e+01 4.544169771662735258e+01 3.045099524975573235e+00 1.517879364125981567e+00 2.018384897491739238e+01 1.357621914680556685e+01 1.842179509969239604e+01 1.011793546281706853e+02 3.099610182606613584e-01 2.609052604257949426e+01 5.844196570040092809e+01 2.735975595025425644e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.509980239162639037e+01 7.686889149666005494e+01 1.015708431355301968e+02 7.951052873180226754e+01 4.022905440758995610e+01 3.360117617464208593e+02 4.519754874055959704e+01 1.035288295980308675e+02 7.313266066334183790e+01 8.287183893028332864e-05 1.098023067858933501e+02 4.997034755526535577e+01 4.781524242180559270e+01 4.390670264233148856e+01 5.357563051720659786e+01 3.583206313101603513e+01 1.406519430057887803e+02 3.063651551956125019e+01 8.021778415616287816e+01 1.471344822215774855e+02 2.379220324439541656e+01 3.529717019838633263e+01 1.543543668189065698e+01 1.558260114057137287e+02 6.954055676131881114e+01 1.787075035401207757e+01 6.501099185201124442e+01 2.088653360305066826e+02 1.396065368912581448e+02 5.826604419855947903e+00 7.986908430172057649e+00 5.132217570099012249e+01 7.342213924975719408e+01 1.213547218526646105e+02 3.596448496880324228e+02 4.740746386266013701e+01 9.918578963487584588e+01 2.788167168492746555e+02 4.661800637015996074e+01
8.257426458328014363e+00 2.392574288448788877e+01 5.774436208916733193e+01 5.079548333292555640e+01 4.422258960196378297e+01 8.153313337554639872e+01 3.562335440610479509e+01 4.217788547089519824e+01 4.838276636924378948e+01 5.525595718634756202e-04 3.313396828348850676e+01 1.850691006589687504e+01 4.194905645280218920e+01 4.413795951412720342e+01 7.735896267051690245e+01 1.769207825039859472e+01 5.971826086301528136e+01 1.857407227128714311e+01 3.978079670533694667e+01 6.762104761724192770e+01 1.610052484465264300e+01 1.432279102127127857e+01 4.402185657928417761e+00 1.216370448020028761e+02 4.234953660246983276e+01 1.011788303468713224e+01 1.328413653443858600e+01 6.088187071983414711e+01 3.118357090004057497e+01 4.157493401257100984e+00 8.822907181782245090e+00 4.830768610346711966e+01 1.033433133247628177e+01 1.635222058429636149e+01 1.178254684354176618e+02 5.075325057321428135e-01 1.525281764406941818e+02 1.374755754598153885e+02 6.335490678744033488e+00
3.529222793416238346e+00 7.811271055980173905e+00 1.245993016081087568e+01 7.501508962588950169e+00 5.723109054506310578e+00 2.062851158996133805e+01 2.779921703735913496e+01 2.007083294165949638e+01 7.238808387971991998e+00 1.322934728006200916e-07 1.097559324357117783e+00 7.120739743487953355e+00 8.210063472502252324e+00 7.878085112337868345e+00 1.697412594846874612e+01 6.656960574360595295e+00 9.153441659247441464e+00 5.326271510065294201e+00 4.210348833913063693e+00 7.947932065352954822e+00 1.571231782774256125e-01 1.511262940308128355e+00 2.439791095466814497e+00 1.113252606983734694e+01 1.051202715457984027e+01 5.065988942092114478e+00 1.267097595197086513e+01 1.368896384609250205e+01 1.440401978356624291e+01 7.138323667767099145e-01 1.688684209426751126e+00 1.126007732462203137e+01 9.317049331608659557e+00 7.693065643123796704e+00 1.872345985979518801e+01 1.073703816606135897e+00 8.315002127597612258e+00 3.618393389130185511e+01 4.980322736925771210e+00
2.256736112052377674e+00 1.033736273671011752e+01 5.420949003389680776e+00 5.338831877165172379e+00 3.878829222194359438e+00 2.821904437006448774e+01 6.402708194090801719e+00 1.001544816766890733e+01 9.911492200229417904e+00 1.366324149510979545e-07 1.503543874875686726e+01 2.834729675493466328e+00 4.058698362393413639e+00 1.238508246615595709e+01 3.684933258691926561e+00 1.423533389050506770e+01 9.079838303945289013e+00 5.011503603958895603e+00 8.852283717734790613e+00 7.453229181950850268e+00 1.676516085777123022e-01 6.491020609604841951e+00 1.200211022299819463e+00 1.522391249236749289e+01 9.989721619799139418e+00 3.986725026032484021e+00 1.979777246505663868e+01 2.408420262442161786e+01 6.100507483794361363e+00 5.906172027882725661e-01 1.403929324415778279e-01 1.187000379746071310e+00 6.715040447823158232e+00 2.209050767849452157e+01 1.636568975469808152e+01 3.842434267822773197e+00 1.351078940337004575e+01 3.370358985390111428e+01 3.732443667154267675e-01
4.254311186059795347e+01 6.184348091351412791e+01 9.334429321700210380e+01 8.657429545476104238e+01 9.970472927790872575e+01 2.262317875429943399e+02 1.015769406684881488e+02 9.041854907371264005e+01 1.241173687894939661e+02 2.038340411893635906e+00 6.549657018083206594e+01 5.394658664779383628e+01 1.105580642311769139e+02 1.593936963843610215e+02 1.400104920067636840e+02 8.057245396601301479e+01 1.154890387432644445e+02 6.595318262709895407e+01 9.409478259476030360e+01 1.562972911679481456e+02 3.378155989476615417e+01 5.124365655039771639e+01 2.101117395057267245e+01 2.131343534239950941e+02 1.189821251611757873e+02 3.199720299998735484e+01 7.993673827467293336e+01 2.210387974829964719e+02 1.224976614322524426e+02 1.834611657168410659e+01 2.364374102361493613e+01 6.091390541169477757e+01 5.880165881795273464e+01 8.886002868270794863e+01 3.448681001536404551e+02 6.607689287467823469e+00 1.879195195220176231e+02 4.071915325373980750e+02 7.706729617098601182e+01
3.208627545532532110e+01 5.189459497087809581e+01 1.218896990428575435e+02 1.219848758255435968e+02 5.943066318207252863e+01 3.453175001711348386e+02 9.935665326874421055e+01 9.002677846919158355e+01 1.233385821641444693e+02 5.581306550532912298e-04 6.293944729281199812e+01 3.910311539937352876e+01 1.590866801762429645e+02 2.221108489637394712e+02 1.132395627313157860e+02 1.194419368091331677e+02 1.759164770223137566e+02 5.846704502396754322e+01 9.386849898923631486e+01 1.204206836800617424e+02 6.103531895161467702e+01 4.476806938027926464e+01 2.279906214589273716e+01 1.815661768856013225e+02 2.565418199772245202e+02 3.651914099071655784e+01 5.581892089851569239e+01 1.502119662886000810e+02 5.249899049482376512e+01 9.372064240371772215e+00 1.427629203466974239e+01 7.140793193326311439e+01 1.143498877834665990e+02 6.898361627579306798e+01 4.026873943559266991e+02 2.776234634875163110e+01 1.351158653698263095e+02 3.896408039002200212e+02 4.356996665836049942e+01
